ONCE	↑0¦↓-1;d¦+
izango	↓0;d¦--+
da	↓0;d-+i+z¦+n+
protagonista	↓0;d¦+
Tour	↑0¦↓1;d¦+
honetan	↓0;d¦----→-+u+
"	↓0;d¦+
.	↓0;d¦+

Udazkenoro	↓0;d¦+_→→→+
berdin	↓0;d¦+
;	↓0;d¦+
ai	↓0;d¦+
,	↓0;d¦+
estalia	↓0;d¦-+
izango	↓0;d¦--+
balitz	↓0;d---¦-→+a+n+
!	↓0;d¦+

Ezin	↓0;d¦+
du	↓0;d-¦+k+a+n+
talde	↓0;d¦+
bera	↓0;d¦+
eduki	↓0;d¦+
,	↓0;d¦+
batzuk	↓0;d¦+
aspaldi	↓0;d¦+
erretiratu	↓0;d¦+
egin	↓0;d¦+
zirelako	↓0;d-¦---+z→--+n+
,	↓0;d¦+
baina	↓0;d¦+
antzekoa	↓0;d¦-+
sortzen	↓0;d¦---+u+
saiatu	↓0;d¦+
da	↓0;d-+i+z¦+n+
.	↓0;d¦+

Euskalaritzari	↓0;d¦---+
zuzen-zuzenean	↓0;d¦---+
lotzen	↓0;d¦---+u+
bagatzaizkio	↓0;d-------¦---+a+n+
,	↓0;d¦+
ostera	↓0;d¦+
,	↓0;d¦+
gertaera	↓0;d¦+
bi	↓0;d¦+
dira	↓0;d-¦-+z→+n+
nahitaez	↓0;d¦+
nabarmendu	↓0;d¦+
beharreko	↓0;d¦----+
.	↓0;d¦+

"	↓0;d¦+
Zuhurtziaz	↓0;d¦-+
jokatu	↓0;d¦+
behar	↓0;d¦+
da	↓0;d-+i+z¦+n+
"	↓0;d¦+
.	↓0;d¦+

Guztira	↓0;d¦+
zazpi	↓0;d¦+
txabola	↓0;d¦+
daude	↓0;d----¦+g+o+n+
Gaztainuzketan	↑0¦↓1;d¦-+
.	↓0;d¦+

Baina	↓0;d¦+
oskolak	↓0;d¦--+
baditu	↓0;d-----¦+k+a+n+
bere	↓0;d¦-+a+
eragozpenak	↓0;d¦--+
.	↓0;d¦+

Baina	↓0;d¦+
uste	↓0;d¦+
dut	↓0;d-¦-+k+a+n+
etxera	↓0;d¦--+
heltzen	↓0;d¦----+d+u+
naizenean	↓0;d--¦---→→+
hasiko	↓0;d¦--+
naizela	↓0;d--¦--→+n+
seigarren	↓0;d¦+
postu	↓0;d¦+
hau	↓0;d¦+
gozatzen	↓0;d¦---+u+
.	↓0;d¦+

Ama	↓0;d¦+
entzuten	↓0;d¦--→+
geratu	↓0;d¦+
zen	↓0;d+i¦-+a→+
:	↓0;d¦+

Epaiak	↓0;d¦--+
lesio	↓0;d¦+
delitua	↓0;d¦-+
leporatu	↓0;d¦+
dio	↓0;d+*+e¦--+u+n+
,	↓0;d¦+
soldadu	↓0;d¦+
batek	↓0;d¦--+
zauriak	↓0;d¦--+
jasan	↓0;d¦+
zituelako	↓0;d----+*¦----+d+u+n+
.	↓0;d¦+

Halaber	↓0;d¦+
mintzatu	↓0;d¦+
zen	↓0;d+i¦-+a→+
Sergei	↑0¦↓1;d¦+
Jastrjembski	↑0¦↓1;d¦+
Txetxeniako	↑0¦↓1;d¦--+
gaietarako	↓0;d¦-------+
bozeramaile	↓0;d¦+
errusiarra	↓0;d¦--+
.	↓0;d¦+

Sagardotegiak	↓0;d¦--+
ez	↓0;d¦+
dira	↓0;d-¦-+z→+n+
irekita	↓0;d¦--+
egoten	↓0;d¦--→+
urte	↓0;d¦+
osoan	↓0;d¦--+
.	↓0;d¦+

Lurrak	↓0;d¦---+
emankortasuna	↓0;d¦-+
galdu	↓0;d¦+
.	↓0;d¦+

Antzerkian	↓0;d¦--+
ere	↓0;d¦+
egin	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
ahalegina	↓0;d¦-+
baina	↓0;d¦+
ez	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
emaitza	↓0;d¦+
onik	↓0;d¦--+
lortu	↓0;d¦+
.	↓0;d¦+

Aurrekontuei	↓0;d¦--+
buruz	↓0;d¦+
,	↓0;d¦+
baldintza	↓0;d¦+
batzuk	↓0;d¦+
jarriko	↓0;d¦--+
zizkiola	↓0;a*edun
esan	↓0;d¦+
zion	↓0;d---+*+e+d+u¦+
Buenek	↑0¦↓1;d¦--+
Suduperi	↑0¦↓1;d¦--+
:	↓0;d¦+

Horren	↓0;d¦---+i+
aurrean	↓0;d¦--+
,	↓0;d¦+
Zapaterok	↑0¦↓1;d¦-+
esan	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
"	↓0;d¦+
garrantzitsuagoa	↓0;d¦----+
"	↓0;d¦+
dela	↓0;d---+i+z¦+n+
ETAren	↑0¦↓-1;d¦---+
kontra	↓0;d¦+
adostasuna	↓0;d¦-+
lortzea	↓0;d¦---+u+
,	↓0;d¦+
"	↓0;d¦+
Mayor	↑0¦↓1;d¦+
Oreja	↑0¦↓1;d¦+
lehendakari	↓0;d¦+
izatea	↓0;d¦---+n+
baino	↓0;d¦+
"	↓0;d¦+
.	↓0;d¦+

Sailkapen	↓0;d¦+
nagusian	↓0;d¦--+
ez	↓0;d¦+
dago	↓0;d--+e¦+n+
aldaketarik	↓0;d¦---+
eta	↓0;d¦+
Claus	↑0¦↓1;d¦+
Moller	↑0¦↓1;d¦+
daniarrak	↓0;d¦---+
eusten	↓0;d¦-→--+s+i+
dio	↓0;d+*+e¦--+u+n+
lidergoari	↓0;d¦---+
.	↓0;d¦+

Itziar	↑0¦↓1;d¦+
Imaz	↑0¦↓1;d¦+
errefuxiatua	↓0;d¦-+
atxilotu	↓0;d¦+
du	↓0;d+*+e¦+n+
Polizia	↓0;d¦+
Judizialak	↓0;d¦--+
.	↓0;d¦+

Ondoan	↓0;d¦+
Luis	↑0¦↓1;d¦+
Morenoren	↑0¦↓1;d¦---+
eta	↓0;d¦+
Raquel	↑0¦↓1;d¦+
Garciaren	↑0¦↓1;d¦---+
argazkiak	↓0;d¦--+
atera	↓0;d¦+
zituen	↓0;d----+*¦+d+u→+
,	↓0;d¦+
eta	↓0;d¦+
barruan	↓0;d¦--+
estradizio	↓0;d¦+
itunen	↓0;d¦--+
inguruko	↓0;d¦--+
komentario	↓0;d¦+
zabala	↓0;d¦-+
jaso	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
.	↓0;d¦+

Aldiz	↓0;d¦+
,	↓0;d¦+
ez	↓0;d¦+
zen	↓0;d+i¦-+a→+
hori	↓0;d¦+
lortu	↓0;d¦+
eta	↓0;d¦+
orain	↓0;d¦+
igandeko	↓0;d¦--+
partidua	↓0;d¦-+
bakarrik	↓0;d¦+
izan	↓0;d¦+
behar	↓0;d¦+
dugu	↓0;d-¦--+k+a+n+
buruan	↓0;d¦--+
.	↓0;d¦+

Kaixo	↓0;d¦+
,	↓0;d¦+
ni	↓0;d¦+
Ganix	↑0¦↓1;d¦+
naiz	↓0;d--¦+a+n+
eta	↓0;d¦+
nire	↓0;d¦--+
dordokaren	↓0;d¦---+
abenturak	↓0;d¦-+
kontatuko	↓0;d¦--+
dizkizuet	↓0;d-------+*¦-+d+u+n+
.	↓0;d¦+

Herritarren	↓0;d¦---+
artean	↓0;d¦--+
Huertasek	↑0¦↓1;d¦--+
"	↓0;d¦+
malenkonia	↓0;d¦+
"	↓0;d¦+
atzeman	↓0;d¦+
du	↓0;d+*+e¦+n+
PSE-EE	↑0¦↓3¦↑-3¦↓-1;d¦+
Jaurlaritzan	↓0;d¦-+
zegoen	↓0;d-¦-→+
garaiarengatik	↓0;d¦---------+
.	↓0;d¦+

UPN	↑0¦↓-1;d¦+
,	↓0;d¦+
PSN	↑0¦↓-1;d¦-+
eta	↓0;d¦+
CDNk	↑0¦↓-1;d¦-+
atzera	↓0;d¦+
bota	↓0;d¦+
dituzte	↓0;d------+*¦+d+u+n+
beste	↓0;d¦+
alderdiek	↓0;d¦--+
aurrekontuei	↓0;d¦--+
aurkeztu	↓0;d¦+
osoko	↓0;d¦+
zuzenketak	↓0;d¦-+
.	↓0;d¦+

Sumindurarekin	↓0;d¦-----+
batera	↓0;d¦---+
,	↓0;d¦+
ordea	↓0;d¦+
,	↓0;d¦+
ihes	↓0;d¦+
egiteko	↓0;d¦----+n+
premia	↓0;d¦+
bortitz	↓0;d¦+
bat	↓0;d¦+
sortu	↓0;d¦+
zitzaion	↓0;d-→-¦--→+
,	↓0;d¦+
buruan	↓0;d¦--+
zerabiltzanak	↓0;d-¦------+i+
isilarazi	↓0;d¦++→→→→-+
zizkiona	↓0;d------+*+e+d+u¦-+
.	↓0;d¦+

Ez	↓0;d¦+
zuen	↓0;d-¦-+k+a→+
beste	↓0;d¦+
aukerarik	↓0;d¦---+
Juan	↑0¦↓1;d¦+
Jose	↑0¦↓1;d¦+
Ibarretxeren	↑0¦↓1;d¦---+
gobernuak	↓0;d¦--+
.	↓0;d¦+

Gero	↓0;d¦+
bat-batean	↓0;d¦+
,	↓0;d¦+
Batukoa	↓0;d¦---+
hartu	↓0;d¦+
dute	↓0;d+*+e¦--+n+
gutiz-gehienek	↓0;d¦--+
.	↓0;d¦+

Batetik	↓0;d¦----+
,	↓0;d¦+
Schuesselek	↑0¦↓1;d¦--+
iragarri	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
Gobernuaren	↓0;d¦----+
asmoa	↓0;d¦-+
zela	↓0;d+i¦--→+n+
aurtengo	↓0;d¦--+
defizitaren	↓0;d¦----+
maila	↓0;d¦+
Barne	↓0;d¦+
Produktu	↓0;d¦+
Gordinaren	↓0;d¦----+
%0,75ra	↓0;d¦--+
mugatzea	↓0;d¦---+u+
.	↓0;d¦+

Hori	↓0;d¦+
dela	↓0;d---+i+z¦+n+
eta	↓0;d¦+
agertzen	↓0;d¦---+u+
da	↓0;d-+i+z¦+n+
gurutzamenduko	↓0;d¦--+
distortsioa	↓0;d¦-+
deritzona	↓0;d--+i¦---+i+
.	↓0;d¦+

Rafa	↑0¦↓1;d¦+
Alkorta	↑0¦↓1;d¦+
,	↓0;d¦+
Joseba	↑0¦↓1;d¦+
Etxeberria	↑0¦↓1;d¦+
eta	↓0;d¦+
Aitor	↑0¦↓1;d¦+
Larrazabal	↑0¦↓1;d¦+
lesionaturik	↓0;d¦---+
daude	↓0;d----¦+g+o+n+
eta	↓0;d¦+
litekeena	↓0;d---+*¦---+d+i→-+
da	↓0;d-+i+z¦+n+
Roberto	↑0¦↓1;d¦+
Rios	↑0¦↓1;d¦+
,	↓0;d¦+
Javi	↑0¦↓1;d¦+
Gonzalez	↑0¦↓1;d¦+
eta	↓0;d¦+
Mikel	↑0¦↓1;d¦+
Lasa	↑0¦↓1;d¦+
titular	↓0;d¦+
izatea	↓0;d¦---+n+
Mallorcaren	↑0¦↓1;d¦---+
aurka	↓0;d¦+
.	↓0;d¦+

Inork	↓0;d¦-+
ez	↓0;d¦+
zuen	↓0;d-¦-+k+a→+
haren	↓0;d¦-+u→--+a+
sasoiaren	↓0;d¦----+
berri	↓0;d¦+
.	↓0;d¦+

"	↓0;d¦+
Sydneyko	↑0¦↓1;d¦--+
Olinpiar	↓0;d¦+
Jokoetan	↓0;d¦----+
diploma	↓0;d¦+
lortzea	↓0;d¦---+u+
zen	↓0;d+i¦-+a→+
lehen	↓0;d¦+
helburua	↓0;d¦-+
.	↓0;d¦+

Olinpiar	↓0;d¦+
leloak	↓0;d¦--+
bultzatuta	↓0;d¦--+
,	↓0;d¦+
mugak	↓0;d¦-+
gainditzea	↓0;d¦---+u+
izan	↓0;d¦+
dute	↓0;d+*+e¦--+n+
xede	↓0;d¦+
,	↓0;d¦+
bakoitzak	↓0;d¦--+
bere	↓0;d¦-+a+
mailan	↓0;d¦-+
.	↓0;d¦+

Era	↓0;d¦+
honetako	↓0;d¦----→--+u+
liburua	↓0;d¦-+
izanik	↓0;d¦--+
eta	↓0;d¦+
Virgiliorena	↑0¦↓1;d¦----+
delarik	↓0;d-----¦-+z+a+n+
testua	↓0;d¦-+
,	↓0;d¦+
gutxienekoa	↓0;d¦------+
da	↓0;d-+i+z¦+n+
zaharkituak	↓0;d¦--+
egotea	↓0;d¦---+n+
edo	↓0;d¦+
ez	↓0;d¦+
egotea	↓0;d¦---+n+
Minelliusen	↑0¦↓1;d¦--+
edizio	↓0;d¦+
hauek	↓0;d¦+
:	↓0;d¦+

Izugarria	↓0;d¦-+
iruditzen	↓0;d¦---+u+
zait	↓0;d+i¦--+n+
bost	↓0;d¦+
urre	↓0;d¦+
lortzeko	↓0;d¦----+u+
ahalegina	↓0;d¦-+
.	↓0;d¦+

Urrikaldu	↓0;d¦+
egiten	↓0;d¦--→+
zuten	↓0;d---+*¦+d+u→+
eta	↓0;d¦+
azkenean	↓0;d¦+
beste	↓0;d¦+
batekin	↓0;d¦----+
ezkontzeko	↓0;d¦-----+d+u+
komentzitu	↓0;d→→-+n+b¦+
zuten	↓0;d---+*¦+d+u→+
.	↓0;d¦+

Leila	↑0¦↓1;d¦+
eta	↓0;d¦+
Ahmed	↑0¦↓1;d¦+
autotik	↓0;d¦---+
irten	↓0;d¦+
ziren	↓0;d-¦--+z+a→+
.	↓0;d¦+

Normala	↓0;d¦-+
da	↓0;d-+i+z¦+n+
kanpoko	↓0;d¦+
taldeak	↓0;d¦--+
presio	↓0;d¦+
handia	↓0;d¦-+
pairatu	↓0;d¦+
behar	↓0;d¦+
izatea	↓0;d¦---+n+
.	↓0;d¦+

Final-laurdenetako	↓0;d¦-----+
erronka	↓0;d¦+
zaila	↓0;d¦-+
ukanen	↓0;d¦--+
dute	↓0;d+*+e¦--+n+
miarriztarrek	↓0;d¦---+
,	↓0;d¦+
Tolosa	↑0¦↓1;d¦+
egungo	↓0;d¦--+
txapelduna	↓0;d¦-+
delako	↓0;d---+i+z¦--+n+
,	↓0;d¦+
eta	↓0;d¦+
Europako	↑0¦↓1;d¦--+
talderik	↓0;d¦---+
onenetakoa	↓0;d¦--------+
.	↓0;d¦+

Bagenekien	↓0;d-+j→----¦-→+
urteko	↓0;d¦--+
estropada	↓0;d¦+
onena	↓0;d¦---+
egin	↓0;d¦+
behar	↓0;d¦+
genuela	↓0;d---¦--+k→+n+
eta	↓0;d¦+
gauzak	↓0;d¦-+
ondo	↓0;d¦+
atera	↓0;d¦+
zaizkigu	↓0;d--¦----+a+n+
,	↓0;d¦+
espero	↓0;d¦+
baino	↓0;d¦+
hobeto	↓0;d¦+
.	↓0;d¦+

Guztiz	↓0;d¦+
nekaturik	↓0;d¦---+
.	↓0;d¦+

Hainbeste	↓0;d¦+
tokitatik	↓0;d¦-----+
bota	↓0;d¦+
dute	↓0;d+*+e¦--+n+
!	↓0;d¦+

Behin	↓0;d¦+
eta	↓0;d¦+
berriz	↓0;d¦+
irakurtzen	↓0;d¦----+r+i+
zuen	↓0;d--+*¦+d+u→+
.	↓0;d¦+

XABIER	↑0¦↓1;d¦+
IRAOLAREN	↑0¦↓1;d¦---+
arabera	↓0;d¦+
,	↓0;d¦+
EAJk	↑0¦↓-1;d¦-+
estrategia	↓0;d¦+
aldatzea	↓0;d¦---+u+
erabaki	↓0;d¦+
zuenean	↓0;d--+*¦+d+u→---+
,	↓0;d¦+
ETAk	↑0¦↓-1;d¦-+
armak	↓0;d¦-+
uztea	↓0;d¦-→--+z+i+
eta	↓0;d¦+
politikan	↓0;d¦-+
sartzea	↓0;d¦---+u+
zen	↓0;d+i¦-+a→+
helburua	↓0;d¦-+
.	↓0;d¦+

Baina	↓0;d¦+
pauso	↓0;d¦+
berri	↓0;d¦+
bat	↓0;d¦+
eman	↓0;d¦+
beharrean	↓0;d¦----+
zaude	↓0;d----¦+g+o+n+
,	↓0;d¦+
eta	↓0;d¦+
beharbada	↓0;d¦+
ondo	↓0;d¦+
etorriko	↓0;d¦--+
zaizu	↓0;d--¦-+a+n+
berriro	↓0;d¦+
ere	↓0;d¦+
ikas-norabideari	↓0;d¦---+
gainbegiratu	↓0;d¦+
bat	↓0;d¦+
ematea	↓0;d¦---+n+
,	↓0;d¦+
atalez	↓0;d¦--+
aldatu	↓0;d¦+
behar	↓0;d¦+
baituzu	↓0;d----¦--+k+a+n+
.	↓0;d¦+

Ez	↓0;d¦+
zekiela	↓0;d--+j+a¦---+n+
erantzutean	↓0;d¦---→+
nagitasun	↓0;d¦+
adierazpena	↓0;d¦-+
azpimarratu	↓0;d¦+
nahi	↓0;d¦+
izan	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
.	↓0;d¦+

Ez	↓0;d¦+
,	↓0;d¦+
ez	↓0;d¦+
naiz	↓0;d--¦+a+n+
bakarrik	↓0;d¦+
egoiten	↓0;d¦---→+
e	↓0;d¦+
!	↓0;d¦+

Elorrietaren	↑0¦↓1;d¦---+
hitzetan	↓0;d¦----+
,	↓0;d¦+
erakundeak	↓0;d¦--+
"	↓0;d¦+
subiranotasunari	↓0;d¦---+
egin	↓0;d¦+
liezaiokeen	↓0;d--+*¦-----→+
mesederik	↓0;d¦---+
handiena	↓0;d¦---+
desagertzea	↓0;d¦---+u+
da	↓0;d-+i+z¦+n+
"	↓0;d¦+
.	↓0;d¦+

Beranduago	↓0;d¦---+
,	↓0;d¦+
itxarongela	↓0;d¦+
,	↓0;d¦+
funtzionarien	↓0;d¦--+o+
etxebizitzak	↓0;d¦-+
eta	↓0;d¦+
psikiatri	↓0;d¦+a+
eritetxea	↓0;d→→→-¦-+
gure	↓0;d¦--+
eskubian	↓0;d¦-→-→+
utziz	↓0;d¦-+
,	↓0;d¦+
hauek	↓0;d¦+
eraikin	↓0;d¦+
nagusitik	↓0;d¦---+
bereizten	↓0;d¦---+i+
zituen	↓0;d----+*¦+d+u→+
patio	↓0;d¦+
batera	↓0;d¦---+
zuzendu	↓0;d¦+
gintuzten	↓0;d-------+*¦+d+u→+
.	↓0;d¦+

Bestalde	↓0;d¦+
,	↓0;d¦+
zamalariek	↓0;d¦--+
eta	↓0;d¦+
Gobernuak	↓0;d¦--+
atzo	↓0;d¦+
egin	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
bileran	↓0;d¦-+
ez	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
inongo	↓0;d¦+
akordiorik	↓0;d¦---+
lortu	↓0;d¦+
.	↓0;d¦+

UPNk	↑0¦↓-1;d¦-+
Alliren	↑0¦↓1;d¦---+
erasoei	↓0;d¦--+
erantzunez	↓0;d¦--+
ekin	↓0;d¦+
dio	↓0;d+*+e¦--+u+n+
hauteskunde	↓0;d¦+
kanpainari	↓0;d¦--+
.	↓0;d¦+

Badiara	↓0;d¦--+
begira	↓0;d¦+
jarraitu	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
,	↓0;d¦+
faroaren	↓0;d¦----+
kliska	↓0;d¦+
tarteak	↓0;d¦--+
neurtzen	↓0;d¦---+u+
,	↓0;d¦+
baina	↓0;d¦+
artean	↓0;d¦+
laranja-kolore	↓0;d¦++→++→→→→→→+
beteaz	↓0;d¦--+
tindaturik	↓0;d¦---+
ageri	↓0;d¦+
zen	↓0;d+i¦-+a→+
zerumuga	↓0;d¦+
,	↓0;d¦+
eta	↓0;d¦+
faroa	↓0;d¦-+
itzalita	↓0;d¦--+
zegoen	↓0;d-¦-→+
.	↓0;d¦+

Gisa	↓0;d¦+
horretan	↓0;d¦-----+i+
,	↓0;d¦+
Ligarako	↓0;d¦----+
prestakuntza	↓0;d¦+
behar	↓0;d¦+
bezala	↓0;d¦+
aitzinatuko	↓0;d¦--+
litzateke	↓0;d-→-¦----+n+
.	↓0;d¦+

Horrez	↓0;d¦---+i+
gain	↓0;d¦+
,	↓0;d¦+
aurrekontuak	↓0;d¦--+
luzatzeak	↓0;d¦----+u+
Udalbiltzarentzako	↑0¦↓1;d¦--------+
zuzendutako	↓0;d¦----+
partidak	↓0;d¦-+
mantentzea	↓0;d¦----+d+u+
dela	↓0;d---+i+z¦+n+
adierazi	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
;	↓0;d¦+
baina	↓0;d¦+
aurtengo	↓0;d¦--+
aurrekontuetako	↓0;d¦-----+
Udalbiltzarentzako	↑0¦↓1;d¦--------+
partidak	↓0;d¦-+
izoztuta	↓0;d¦--+
daude	↓0;d----¦+g+o+n+
.	↓0;d¦+

Sarri	↓0;d¦+
hurbiltzen	↓0;d¦----+d+u+
zen	↓0;d+i¦-+a→+
"	↓0;d¦+
haren	↓0;d¦-+u→--+a+
"	↓0;d¦+
landarera	↓0;d¦--+
,	↓0;d¦+
Andreasen	↑0¦↓1;d¦--+
presentzia	↓0;d¦+
somatzen	↓0;d→-+u¦---+u+
zuen	↓0;d--+*¦+d+u→+
,	↓0;d¦+
bizitzaz	↓0;d¦-+
blaituriko	↓0;d¦----+
haren	↓0;d¦-+u→--+a+
pentsamenduak	↓0;d¦--+
sentitzen	↓0;d¦---+u+
zituen	↓0;d----+*¦+d+u→+
.	↓0;d¦+

Ibilaldi	↓0;d¦+
laburra	↓0;d¦--+
egin	↓0;d¦+
eta	↓0;d¦+
kasinoko	↓0;d¦--+
lan	↓0;d¦+
profesionalen	↓0;d¦--+
zerrenda	↓0;d¦+
ageri	↓0;d¦+
zaigu	↓0;d+i¦---+n+
.	↓0;d¦+

Xucek	↑0¦↓1;d¦--+
hamaika	↓0;d¦+
aldiz	↓0;d¦-+
irakurria	↓0;d¦-+
zuen	↓0;d-¦-+k+a→+
ongietorriko	↓0;d¦--+
diskurtsotxoa	↓0;d¦++→→→-+
.	↓0;d¦+

Herri	↓0;d¦+
txikietan	↓0;d¦----+
jo	↓0;d¦+
izan	↓0;d¦+
da	↓0;d-+i+z¦+n+
normalean	↓0;d¦+
,	↓0;d¦+
baserritar	↓0;d¦+
antzinako	↓0;d¦--+
kultura	↓0;d¦+
eta	↓0;d¦+
ohitura	↓0;d¦+
zaharrak	↓0;d¦---+
,	↓0;d¦+
kasu	↓0;d¦+
batzuetan	↓0;d¦----+k+
kristautasun	↓0;d¦+
aurreko	↓0;d¦--+
kultura	↓0;d¦+
eta	↓0;d¦+
sinismenak	↓0;d→→→-+e¦--+
mantentzen	↓0;d¦----+d+u+
diren	↓0;d-¦--+z+a→+
inguru	↓0;d¦+
horietan	↓0;d¦---+k+
.	↓0;d¦+

Zaragoza	↑0¦↓1;d¦+
erraz	↓0;d¦+
iristen	↓0;d¦-→--+s+i+
zen	↓0;d+i¦-+a→+
Lafuenteren	↑0¦↓1;d¦---+
ate	↓0;d¦+
ingurura	↓0;a_
baina	↓0;d¦+
ez	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
arriskurik	↓0;d¦---+
sortzen	↓0;d¦---+u+
.	↓0;d¦+

Hautagai	↓0;d¦+
errepublikanoak	↓0;d¦--+
EEBBek	↑0¦↓-1;d¦--+
munduan	↓0;d¦--+
duten	↓0;d-¦--+k+a→+
garrantzia	↓0;d¦-+
sendotu	↓0;d¦+
eta	↓0;d¦+
hegemonia	↓0;d¦+
estatu	↓0;d¦+
batuarra	↓0;d¦--+
iraultza	↓0;d¦+
teknologikoaren	↓0;d¦----+
garai	↓0;d¦+
berrira	↓0;d¦--+
moldatuko	↓0;d¦--+
duela	↓0;d+*+e¦---+n+
agindu	↓0;d¦+
du	↓0;d+*+e¦+n+
.	↓0;d¦+

Borondate	↓0;d¦+
ona	↓0;d¦-+
egoteko	↓0;d¦----+n+
,	↓0;d¦+
harremana	↓0;d¦-+
ere	↓0;d¦+
ona	↓0;d¦-+
egon	↓0;d¦+
behar	↓0;d¦+
duela	↓0;d-¦--+k→+n+
.	↓0;d¦+

Iberdrolak	↑0¦↓1;d¦-+
korporazio	↓0;d¦+
izaera	↓0;d¦+
juridikoa	↓0;d¦-+
hartzea	↓0;d¦---+u+
ere	↓0;d¦+
onartuko	↓0;d¦--+
da	↓0;d-+i+z¦+n+
,	↓0;d¦+
Lege	↓0;d¦+
Elektrikoak	↓0;d¦--+
behartutako	↓0;d¦----+
hiru	↓0;d¦+
jardueren	↓0;d¦--+a+
banaketara	↓0;d¦--+
(	↓0;d¦+
argindarraren	↓0;d¦-----+
ekoizpena	↓0;d¦-+
,	↓0;d¦+
banaketa	↓0;d¦+
eta	↓0;d¦+
komertzializazioa	↓0;d¦-+
)	↓0;d¦+
egokitzeko	↓0;d¦----+u+
.	↓0;d¦+

Enbaxadorea	↓0;d¦-+
zauritu	↓0;d¦+
egin	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
eta	↓0;d¦+
ospitale	↓0;d¦+
batera	↓0;d¦---+
eraman	↓0;d¦+
zuten	↓0;d---+*¦+d+u→+
.	↓0;d¦+

Garaiko	↓0;d¦--+
kalkuluek	↓0;d¦--+
,	↓0;d¦+
hiru	↓0;d¦+
egunetan	↓0;d¦----+
4.800	↓0;d¦+
aza	↓0;d¦+
jan	↓0;d¦+
zirela	↓0;d-¦---+z→+n+
esaten	↓0;d¦--→+
dute	↓0;d+*+e¦--+n+
.	↓0;d¦+

Alga	↓0;d¦+
usainaren	↓0;d¦----+
ausentzia	↓0;d→-+b¦+
dastatu	↓0;d¦+
zuen	↓0;d--+*¦+d+u→+
airean	↓0;d¦--+
,	↓0;d¦+
eta	↓0;d¦+
beste	↓0;d¦+
itsaso	↓0;d¦+
baten	↓0;d¦--+
nostalgia	↓0;d¦+
.	↓0;d¦+

Europako	↑0¦↓1;d¦--+
Batasunak	↓0;d¦--+
kalitatea	↓0;d¦-+
hobetsi	↓0;d¦+
du	↓0;d+*+e¦+n+
estreinakoz	↓0;d¦-+
kantitatearen	↓0;d¦----+
aitzinean	↓0;d¦---+
.	↓0;d¦+

Bosman	↓0;d¦+
legeari	↓0;d¦---+
esker	↓0;d¦+
etorri	↓0;d¦+
zen	↓0;d+i¦-+a→+
Baskoniara	↑0¦↓1;d¦--+
.	↓0;d¦+

Irakasletzako	↓0;d¦-----+
tesia	↓0;d¦-+
Urbiako	↑0¦↓1;d¦--+
artzaintzari	↓0;d¦--+
buruz	↓0;d¦+
egin	↓0;d¦+
nuen	↓0;d--+*¦+d+u→+
.	↓0;d¦+

25	↓0;d¦+
puntu	↓0;d¦+
,	↓0;d¦+
6	↓0;d¦+
errebote	↓0;d¦+
eta	↓0;d¦+
5	↓0;d¦+
asistentzia	↓0;d¦+
lortzen	↓0;d¦---+u+
ditu	↓0;d+*+e¦--→+n+
partiduko	↓0;d¦--+
.	↓0;d¦+

Aldaketa	↓0;d¦+
sakon	↓0;d¦+
horren	↓0;d¦---+i+
ondorio	↓0;d¦+
izan	↓0;d¦+
zen	↓0;d+i¦-+a→+
,	↓0;d¦+
jakina	↓0;d¦+
,	↓0;d¦+
lehenbiziko	↓0;d¦--+
alderdi	↓0;d¦+
politiko	↓0;d¦+
abertzalea	↓0;d¦-+
sortu	↓0;d¦+
izana	↓0;d¦-+
:	↓0;d¦+

Estoniaren	↑0¦↓1;d¦---+
arabera	↓0;d¦+
,	↓0;d¦+
Tallin	↑0¦↓1;d¦+
hiriburuan	↓0;d¦--+
Errusiak	↑0¦↓1;d¦-+
duen	↓0;d+*+e¦-→+
enbaxadako	↓0;d¦--+
bi	↓0;d¦+
diplomatiko	↓0;d¦+
espiatzen	↓0;d¦---+u+
ari	↓0;d¦+
ziren	↓0;d-¦--+z+a→+
.	↓0;d¦+

Honetaz	↓0;d¦----→-+u+
gainera	↓0;d¦+
,	↓0;d¦+
eritetxean	↓0;d→→→-¦--+
aztertu	↓0;d¦+
ondoren	↓0;d¦+
bere	↓0;d¦-+a+
lesioaz	↓0;d¦--+
eginiko	↓0;d¦---+
diagnostikoa	↓0;d¦-+
dugu	↓0;d-¦--+k+a+n+
.	↓0;d¦+

Partiduko	↓0;d¦--+
unerik	↓0;d¦---+
politenak	↓0;d¦----+
ziren	↓0;d-¦--+z+a→+
.	↓0;d¦+

Zein	↓0;d¦+
