an	DET	an
otherwise	ADV	otherwise
flirtatious	ADJ	flirtatious
conversation	N	conversation
into	ADP	into
one	NUM	one
in	ADP	in
which	PRO	which
you	PRO	you
appear	V	appear
needy	ADJ	needy
and	CONJ	and
self-loathing	ADJ	self-loathing
.	_	.

Right	ADV	right
.	_	.

Use	V	use
lots	N	lot
of	ADP	of
it	PRO	it
.	_	.

Do	V	do
not	PART	not
water	V	water
the	DET	the
cutting	N	cutting
for	ADP	for
the	DET	the
first	ADJ	first
month	N	month
.	_	.

Some	DET	some
jokes	N	joke
also	ADV	also
have	V	have
what	PRO	what
is	V	be
called	VV.PTCP	call
a	DET	a
tag	N	tag
or	CONJ	or
topper	N	topper
,	_	,
which	PRO	which
is	V	be
an	DET	an
additional	ADJ	additional
punchline	N	punchline
.	_	.

Jens	PROPN	Jens
Otto	PROPN	Otto
Harry	PROPN	Harry
Jespersen	PROPN	Jespersen
or	CONJ	or
Otto	PROPN	Otto
Jespersen	PROPN	Jespersen
(	_	(
Danish	ADJ	Danish
:	_	:
[	_	[
ʌtˢo	PROPN	ʌtˢo
ˈjɛsb̥ɐsn̩	PROPN	ˈjɛsb̥ɐsn̩
]	_	]
;	_	;
16	NUM	@card@
July	PROPN	July
1860	NUM	@card@
–	ADP	–
30	NUM	@card@
April	PROPN	April
1943	NUM	@card@
)	_	)
was	V	be
a	DET	a
Danish	ADJ	Danish
linguist	N	linguist
who	PRO	who
specialized	V	specialize
in	ADP	in
the	DET	the
grammar	N	grammar
of	ADP	of
the	DET	the
English	ADJ	English
language	N	language
.	_	.

Tropical	ADJ	tropical
vegetation	N	vegetation
includes	V	include
the	DET	the
pandanus	N	pandanus
or	CONJ	or
screw	N	screw
pine	V	pine
,	_	,
the	DET	the
casuarina	N	casuarina
,	_	,
and	CONJ	and
the	DET	the
mulberry	N	mulberry
tree	N	tree
,	_	,
the	DET	the
bark	N	bark
of	ADP	of
which	PRO	which
is	V	be
used	VV.PTCP	use
to	PART	to
make	V	make
tapa	_	tapa
cloth	N	cloth
.	_	.

Cleveland	PROPN	Cleveland
is	V	be
a	DET	a
culturally	ADV	culturally
diverse	ADJ	diverse
city	N	city
on	ADP	on
the	DET	the
shores	N	shore
of	ADP	of
Lake	PROPN	Lake
Erie	PROPN	Erie
,	_	,
one	NUM	one
of	ADP	of
the	DET	the
Great	PROPN	Great
Lakes	PROPN	Lakes
,	_	,
in	ADP	in
Cuyahoga	PROPN	Cuyahoga
County	PROPN	County
,	_	,
Ohio	PROPN	Ohio
,	_	,
USA	PROPN	USA
.	_	.

We	PRO	we
have	V	have
had	VV.PTCP	have
too	ADV	too
many	ADJ	many
decades	N	decade
of	ADP	of
Ivy	PROPN	Ivy
League	PROPN	League
elites	N	elite
and	CONJ	and
Professors	N	professor
immersed	VV.PTCP	immerse
in	ADP	in
theory	N	theory
.	_	.

Using	V.MSDRV	use
the	DET	the
Virtual	PROPN	virtual
Microscope	PROPN	microscope
volunteers	N	volunteer
can	V	can
search	V	search
over	ADP	over
the	DET	the
collector	N	collector
for	ADP	for
the	DET	the
tracks	N	track
of	ADP	of
the	DET	the
interstellar	ADJ	interstellar
dust	N	dust
particles	N	particle
.	_	.

I	PRO	I
remember	V	remember
signing	V.MSDRV	sign
my	PRO	my
first	ADJ	first
autograph	N	autograph
to	ADP	to
a	DET	a
kid	N	kid
when	CONJ	when
I	PRO	I
was	V	be
25	NUM	@card@
years	N	year
old	ADJ	old
.	_	.

In	ADP	in
1997	NUM	@card@
,	_	,
he	PRO	he
married	V	marry
María	PROPN	María
Elena	PROPN	Elena
Fernandez-Miranda	PROPN	Fernandez-Miranda
,	_	,
a	DET	a
lawyer	N	lawyer
and	CONJ	and
diplomatic	ADJ	diplomatic
attache	_	attache
.	_	.

And	CONJ	and
one	NUM	one
of	ADP	of
our	PRO	our
friends	N	friend
,	_	,
our	PRO	our
common	ADJ	common
friends	N	friend
,	_	,
he	PRO	he
introduced	V	introduce
us	PRO	us
during	ADP	during
study	N	study
hall	N	hall
,	_	,
and	CONJ	and
we	PRO	we
just	ADV	just
kind	ADV	kind
of	ADP	of
hit	V	hit
it	PRO	it
off	ADP	off
from	ADP	from
there	ADV	there
.	_	.

We	PRO	we
said	V	say
the	DET	the
first	ADJ	first
people	N	people
came	V	come
out	ADP	out
of	ADP	of
the	DET	the
sun	N	sun
.	_	.

"	_	''
Can	V	Can
I	PRO	I
help	V	help
you	PRO	you
?	_	?
"	_	''
he	PRO	he
said	V	say
.	_	.

Tulsa	PROPN	Tulsa
has	V	have
over	ADP	over
225	NUM	@card@
days	N	day
of	ADP	of
sunshine	N	sunshine
annually	ADV	annually
.	_	.

You	PRO	you
'll	V	will
notice	V	notice
that	CONJ	that
if	CONJ	if
you	PRO	you
leave	V	leave
the	DET	the
flowers	N	flower
,	_	,
the	DET	the
plant	N	plant
will	V	will
become	V	become
lanky	ADJ	lanky
and	CONJ	and
the	DET	the
leaves	N	leave
wo	V	wo
n't	PART	n't
be	V	be
as	ADV	as
full	ADJ	full
or	CONJ	or
tasty	ADJ	tasty
.	_	.

"	_	"
Pop	N	pop
art	N	art
was	V	be
about	CONJ	about
what	PRO	what
popular	ADJ	popular
American	ADJ	American
culture	N	culture
really	ADV	really
thought	V	think
was	V	be
important	ADJ	important
"	_	"
,	_	,
Kathryn	PROPN	Kathryn
Waters	PROPN	Waters
said	V	say
.	_	.

Image	N	image
:	_	:
David	PROPN	David
Shankbone	PROPN	Shankbone

Iodine	N	iodine
released	VV.PTCP	release
from	ADP	from
these	DET	these
chemicals	N	chemical
into	ADP	into
milk	N	milk
has	V	have
been	VV.PTCP	be
the	DET	the
major	ADJ	major
source	N	source
of	ADP	of
dietary	ADJ	dietary
iodine	N	iodine
in	ADP	in
Australia	PROPN	Australia
for	ADP	for
at	ADP	at
least	ADJ	least
four	NUM	four
decades	N	decade
,	_	,
but	CONJ	but
is	V	be
now	ADV	now
declining	V.MSDRV	decline
.	_	.

A	DET	a
storm	N	storm
yesterday	N	yesterday
caused	V	cause
a	DET	a
crane	N	crane
to	PART	to
fall	V	fall
into	ADP	into
Mecca	PROPN	Mecca
's	PART	's
Grand	PROPN	Grand
Mosque	PROPN	mosque
,	_	,
killing	V.MSDRV	kill
107	NUM	@card@
or	CONJ	or
more	ADJ	more
and	CONJ	and
wounding	V.MSDRV	wound
238	NUM	@card@
,	_	,
according	V.MSDRV	accord
to	PART	to
Saudi	PROPN	Saudi
Arabia	PROPN	Arabia
's	PART	's
Civil	PROPN	Civil
Defense	PROPN	Defense
Authority	PROPN	Authority
.	_	.

For	ADP	for
example	N	example
:	_	:
austere	ADJ	austere
,	_	,
acrimony	N	acrimony
,	_	,
ebullient	ADJ	ebullient
,	_	,
embolden	V	embolden
;	_	;
in	ADP	in
this	DET	this
case	N	case
,	_	,
the	DET	the
vowel	N	vowel
A	_	a
might	V	might
carry	V	carry
with	ADP	with
it	PRO	it
a	DET	a
negative	ADJ	negative
meaning	N	meaning
,	_	,
whereas	CONJ	whereas
E	N	E
would	V	would
be	V	be
positive	ADJ	positive
.	_	.

Always	ADV	always
wear	V	wear
ballet	N	ballet
slippers	N	slipper
.	_	.

Simply	ADV	simply
put	VV.PTCP	put
,	_	,
confidence	N	confidence
is	V	be
sexy	ADJ	sexy
.	_	.

She	PRO	she
died	V	die
on	ADP	on
November	PROPN	November
23	NUM	@card@
,	_	,
1896	NUM	@card@
,	_	,
at	ADP	at
the	DET	the
age	N	age
of	ADP	of
twenty-four	NUM	twenty-four
.	_	.

Name	N	name
streets	N	street
East	ADJ	East
of	ADP	of
Main	PROPN	Main
are	V	be
cities	N	city
east	ADJ	east
of	ADP	of
the	DET	the
Mississippi	PROPN	Mississippi
River	PROPN	River
,	_	,
vice	ADJ	vice
versa	ADV	versa
for	ADP	for
name	N	name
streets	N	street
west	ADJ	west
of	ADP	of
Main	PROPN	Main
.	_	.

Another	PRO	another
of	ADP	of
North	PROPN	North
Oakland	PROPN	Oakland
's	PART	's
group	N	group
of	ADP	of
foodie	N	foodie
spots	N	spot
,	_	,
home	N	home
to	ADP	to
the	DET	the
city	N	city
's	PART	's
single	ADJ	single
Michelin-rated	VV.PTCP	Michelin-rated
restaurant	N	restaurant
and	CONJ	and
many	ADJ	many
others	N	other
;	_	;
cafes	N	cafe
,	_	,
ice	N	ice
cream	N	cream
,	_	,
coffee	N	coffee
shops	N	shop
and	CONJ	and
pleasant	ADJ	pleasant
walks	N	walk
complete	V	complete
the	DET	the
vision	N	vision
of	ADP	of
this	DET	this
interesting	ADJ	interesting
and	CONJ	and
quiet	ADJ	quiet
neighborhood	N	neighborhood
.	_	.

Today	N	today
,	_	,
the	DET	the
Tagbanuas	PROPN	Tagbanua
remain	V	remain
the	DET	the
dominant	ADJ	dominant
if	ADP	if
not	PART	not
entire	ADJ	entire
population	N	population
of	ADP	of
Coron	PROPN	Coron
.	_	.

Her	PRO	her
limbs	N	limb
were	V	be
weathered	VV.PTCP	weathered
and	CONJ	and
ringed	VV.PTCP	ringed
,	_	,
like	ADP	like
the	DET	the
branches	N	branch
of	ADP	of
trees	N	tree
in	ADP	in
the	DET	the
dry	ADJ	dry
country	N	country
.	_	.

Well	INTJ	well
I	PRO	I
think	V	think
that	PRO	that
’s	V	be
a	DET	a
pretty	ADV	pretty
good	ADJ	good
question	N	question
;	_	;
I	PRO	I
do	V	do
n’t	PART	n't
see	V	see
why	CONJ	why
it	PRO	it
should	V	should
,	_	,
I	PRO	I
mean	V	mean
there	PRO	there
happens	V	happen
to	PART	to
be	V	be
no	DET	no
other	ADJ	other
military	ADJ	military
alliance	N	alliance
remotely	ADV	remotely
comparable	ADJ	comparable
—	_	—
if	CONJ	if
there	PRO	there
happened	V	happen
to	PART	to
be	V	be
one	NUM	one
I	PRO	I
’d	V	would
be	V	be
opposed	VV.PTCP	oppose
to	ADP	to
that	PRO	that
too	ADV	too
.	_	.

It	PRO	it
is	V	be
important	ADJ	important
to	PART	to
note	V	note
that	CONJ	that
there	PRO	there
is	V	be
also	ADV	also
a	DET	a
departure	N	departure
tax	N	tax
of	ADP	of
CUC	N	CUC
25	NUM	@card@
,	_	,
to	PART	to
be	V	be
paid	VV.PTCP	pay
in	ADP	in
cash	N	cash
when	CONJ	when
departing	V.MSDRV	depart
Cuba	PROPN	Cuba
by	ADP	by
airplane	N	airplane
;	_	;
this	PRO	this
is	V	be
not	PART	not
required	VV.PTCP	require
for	ADP	for
boat	N	boat
departures	N	departure
.	_	.

Open-air	ADJ	open-air
markets	N	market
,	_	,
bookstores	N	bookstore
,	_	,
and	CONJ	and
a	DET	a
BART	PROPN	BART
station	N	station
all	PRO	all
its	PRO	its
own	ADJ	own
make	V	make
Rockridge	PROPN	Rockridge
another	PRO	another
of	ADP	of
many	ADJ	many
pleasant	ADJ	pleasant
stops	N	stop
in	ADP	in
North	PROPN	North
Oakland	PROPN	Oakland
.	_	.

If	CONJ	if
the	DET	the
chicken	N	chicken
was	V	be
n't	PART	n't
hypnotized	VV.PTCP	hypnotize
,	_	,
try	V	try
this	DET	this
alternative	N	alternative
.	_	.

Captured	VV.PTCP	capture
by	ADP	by
the	DET	the
Vikings	PROPN	Viking
866	NUM	@card@
,	_	,
the	DET	the
city	N	city
quickly	ADV	quickly
took	V	take
on	ADP	on
a	DET	a
new	ADJ	new
identity	N	identity
as	ADP	as
Jorvik	PROPN	Jorvik
(	_	(
pronounced	VV.PTCP	pronounce
"	_	"
Yor-vik	PROPN	Yor-vik
"	_	"
)	_	)
and	CONJ	and
experienced	V	experience
a	DET	a
major	ADJ	major
urban	ADJ	urban
revival	N	revival
as	ADP	as
a	DET	a
centre	N	centre
of	ADP	of
Viking	PROPN	Viking
trade	N	trade
and	CONJ	and
settlement	N	settlement
in	ADP	in
northern	ADJ	northern
England	PROPN	England
.	_	.

If	CONJ	if
it	PRO	it
's	V	be
harsh	ADJ	harsh
,	_	,
they	PRO	they
are	V	be
.	_	.

It	PRO	it
keeps	V	keep
changing	V.MSDRV	change
between	ADP	between
narrative	N	narrative
and	CONJ	and
email	N	email
.	_	.

The	DET	the
term	N	term
became	V	become
a	DET	a
prominent	ADJ	prominent
result	N	result
in	ADP	in
searches	N	search
online	ADV	online
,	_	,
and	CONJ	and
gained	V	gain
dominance	N	dominance
on	ADP	on
Web	PROPN	Web
search	N	search
engines	N	engine
including	V.MSDRV	include
Google	PROPN	Google
,	_	,
Bing	PROPN	Bing
,	_	,
and	CONJ	and
Yahoo!	PROPN	Yahoo!
.	_	.

Do	V	do
you	PRO	you
know	V	know
what	PRO	what
it	PRO	it
's	V	be
like	ADJ	like
to	PART	to
be	V	be
chased	VV.PTCP	chase
by	ADP	by
the	DET	the
Ghost	PROPN	ghost
of	ADP	of
Failure	PROPN	failure
while	CONJ	while
staring	V.MSDRV	stare
through	ADP	through
Victory	PROPN	Victory
's	PART	's
door	N	door
?	_	?

On	ADP	on
Wednesday	PROPN	Wednesday
,	_	,
Mohamed	PROPN	Mohamed
and	CONJ	and
his	PRO	his
father	N	father
are	V	be
to	PART	to
travel	V	travel
to	ADP	to
the	DET	the
United	PROPN	United
Nations	PROPN	Nations
.	_	.

Cats	N	cat
that	PRO	that
spend	V	spend
time	N	time
outdoors	ADV	outdoors
are	V	be
more	ADV	more
likely	ADJ	likely
to	PART	to
hunt	V	hunt
to	PART	to
find	V	find
their	PRO	their
own	ADJ	own
food	N	food
and	CONJ	and
may	V	may
track	V	track
down	ADP	down
that	DET	that
mouse	N	mouse
.	_	.

Frank	PROPN	Frank
Messina	PROPN	Messina
:	_	:
An	DET	an
Interview	N	interview
with	ADP	with
the	DET	the
“	_	"
Mets	PROPN	Met
Poet	PROPN	Poet
“	_	"

When	CONJ	when
someone	N	someone
comes	V	come
in	ADP	in
,	_	,
say	V	say
,	_	,
"	_	"
I	PRO	I
've	V	have
got	VV.PTCP	get
this	PRO	this
,	_	,
"	_	"
before	CONJ	before
you	PRO	you
push	V	push
all	PRO	all
of	ADP	of
the	DET	the
buttons	N	button
.	_	.

Olive	N	olive
oil	N	oil
to	ADP	to
taste	V	taste
(	_	(
Optional	ADJ	optional
)	_	)

We	PRO	we
aim	V	aim
to	PART	to
investigate	V	investigate
the	DET	the
contributions	N	contribution
of	ADP	of
the	DET	the
use	N	use
of	ADP	of
a	DET	a
system	N	system
that	PRO	that
integrates	V	integrate
cognitive	ADJ	cognitive
digital	ADJ	digital
games	N	game
to	ADP	to
a	DET	a
database	N	database
,	_	,
of	ADP	of
the	DET	the
Escola	PROPN	Escola
do	PROPN	do
Cérebro	PROPN	Cérebro
,	_	,
for	ADP	for
monitoring	N	monitoring
and	CONJ	and
improvement	N	improvement
of	ADP	of
cognitive	ADJ	cognitive
skills	N	skill
,	_	,
highlighting	V.MSDRV	highlight
the	DET	the
attention	N	attention
.	_	.

With	ADP	with
tears	N	tear
in	ADP	in
her	PRO	her
eyes	N	eye
she	PRO	she
said	V	say
,	_	,
"	_	"
Thank	V	thank
you	PRO	you
,	_	,
Mets	PROPN	Met
Poet	PROPN	Poet
,	_	,
thank	V	thank
you	PRO	you
.	_	.
"	_	"

Mr.	PROPN	Mr.
President	PROPN	President
,	_	,
as	ADP	as
a	DET	a
Nobel	PROPN	Nobel
Peace	PROPN	Peace
Prize	PROPN	Prize
recipient	N	recipient
and	CONJ	and
as	ADP	as
one	NUM	one
of	ADP	of
the	DET	the
fathers	N	father
of	ADP	of
the	DET	the
modern	ADJ	modern
peace	N	peace
process	N	process
in	ADP	in
Israel	PROPN	Israel
,	_	,
do	V	do
you	PRO	you
still	ADV	still
think	V	think
that	CONJ	that
there	PRO	there
is	V	be
a	DET	a
future	N	future
to	ADP	to
the	DET	the
peace	N	peace
process	N	process
?	_	?

Stir	V	stir
the	DET	the
oil	N	oil
and	CONJ	and
vanilla	N	vanilla
extract	N	extract
into	ADP	into
the	DET	the
bowl	N	bowl
containing	VV.MSDR	contain
the	DET	the
soy	N	soy
milk	N	milk
and	CONJ	and
vinegar	N	vinegar
.	_	.

Finding	V.MSDRV	find
someone	N	someone
even	ADV	even
more	ADJ	more
vulnerable	ADJ	vulnerable
and	CONJ	and
foolish	ADJ	foolish
than	CONJ	than
we	PRO	we
were	V	be
,	_	,
after	CONJ	after
everything	N	everything
had	V	have
been	VV.PTCP	be
taken	VV.PTCP	take
from	ADP	from
us	PRO	us
—	_	—
that	PRO	that
was	V	be
a	DET	a
delight	N	delight
.	_	.

But	CONJ	but
I	PRO	I
still	ADV	still
wanted	V	want
to	PART	to
push	V	push
against	ADP	against
his	PRO	his
hand	N	hand
and	CONJ	and
put	V	put
my	PRO	my
hand	N	hand
in	ADP	in
his	PRO	his
pocket	N	pocket
and	CONJ	and
steal	V	steal
the	DET	the
leather	N	leather
palmed	ADJ	palm
glove	N	glove
,	_	,
that	DET	that
secret	ADJ	secret
animal	N	animal
.	_	.

And	CONJ	and
after	ADP	after
the	DET	the
war	N	war
,	_	,
I	PRO	I
had	V	have
buried	VV.PTCP	bury
my	PRO	my
children	N	child
,	_	,
all	DET	all
four	NUM	four
,	_	,
in	ADP	in
white	ADJ	white
linen	N	linen
shrouds	N	shroud
in	ADP	in
the	DET	the
new	ADJ	new
graveyards	N	graveyard
plowed	VV.PTCP	plow
into	ADP	into
what	PRO	what
used	V	use
to	PART	to
be	V	be
our	PRO	our
farmland	N	farmland
:	_	:
all	PRO	all
the	DET	the
land	N	land
stretching	V.MSDRV	stretch
from	ADP	from
the	DET	the
river	N	river
delta	N	delta
to	ADP	to
the	DET	the
hills	N	hill
.	_	.

Eventually	ADV	eventually
when	CONJ	when
he	PRO	he
found	V	find
his	PRO	his
brother	N	brother
he	PRO	he
had	V	have
resolution	N	resolution
.	_	.

As	CONJ	as
you	PRO	you
mark	V	mark
things	N	thing
off	ADP	off
,	_	,
you	PRO	you
will	V	will
be	V	be
motivated	VV.PTCP	motivate
to	PART	to
continue	V	continue
doing	V.MSDRV	do
so	ADV	so
,	_	,
and	CONJ	and
seeing	V.MSDRV	see
it	PRO	it
on	ADP	on
a	DET	a
regular	ADJ	regular
basis	N	basis
will	V	will
remind	V	remind
you	PRO	you
that	CONJ	that
your	PRO	your
project	N	project
needs	V	need
to	PART	to
be	V	be
done	VV.PTCP	do
.	_	.

In	CONJ	in
order	N	order
to	PART	to
form	V	form
a	DET	a
callous	N	callous
and	CONJ	and
prevent	V	prevent
rot	N	rot
,	_	,
cure	V	cure
the	DET	the
cuttings	N	cutting
by	CONJ	by
sitting	VV.MSDR	sit
the	DET	the
pad	N	pad
upright	ADJ	upright
in	ADP	in
a	DET	a
dry	ADJ	dry
,	_	,
dark	ADJ	dark
place	N	place
for	ADP	for
10	NUM	@card@
to	ADP	to
14	NUM	@card@
days	N	day
.	_	.

Be	V	be
fluent	ADJ	fluent
in	ADP	in
your	PRO	your
own	ADJ	own
made	VV.PTCP	make
up	ADP	up
language	N	language
and	CONJ	and
start	V	start
spreading	V.MSDRV	spread
this	PRO	this
to	ADP	to
your	PRO	your
friends	N	friend
,	_	,
family	N	family
and	CONJ	and
strangers	N	stranger
!	_	!

Returning	VV.MSDR	return
America	PROPN	America
to	ADP	to
a	DET	a
state	N	state
of	ADP	of
Peace	N	Peace
and	CONJ	and
Security	N	Security
.	_	.

You	PRO	you
can	V	can
even	ADV	even
sing	V	sing
the	DET	the
word	N	word
“	_	"
ding	INTJ	ding
”	_	"
on	ADP	on
each	DET	each
floor	N	floor
like	ADP	like
notes	N	note
in	ADP	in
a	DET	a
scale	N	scale
,	_	,
getting	V.MSDRV	get
higher	ADJ	high
as	CONJ	as
you	PRO	you
reach	V	reach
each	DET	each
new	ADJ	new
floor	N	floor
.	_	.
[	_	[
2	NUM	2
]	_	]

It	PRO	it
’s	V	be
sort	N	sort
of	ADP	of
like	CONJ	like
,	_	,
"	_	"
Hmmm	INTJ	Hmmm
...	_	...
that	PRO	that
’s	V	be
hilarious	ADJ	hilarious
.	_	.
That	PRO	that
’s	V	be
really	ADV	really
really	ADV	really
funny	ADJ	funny
"	_	"
rather	ADV	rather
than	ADP	than
people	N	people
falling	V.MSDRV	fall
off	ADP	off
their	PRO	their
chairs	N	chair
.	_	.

For	ADP	for
Kevin	PROPN	Kevin
Allton	PROPN	Allton
,	_	,
a	DET	a
USI	PROPN	USI
instructor	N	instructor
in	ADP	in
English	PROPN	English
,	_	,
Warhol	PROPN	Warhol
was	V	be
also	ADV	also
a	DET	a
legend	N	legend
.	_	.

The	DET	the
last	ADJ	last
two	NUM	two
are	V	be
considered	VV.PTCP	consider
her	PRO	her
best	ADJ	good
work	N	work
.	_	.

Hill	PROPN	Hill
at	ADP	at
the	DET	the
Lesser-known	ADJ	Lesser-known
candidates	N	candidate
forum	N	forum
in	ADP	in
2011	NUM	@card@

In	ADP	in
some	DET	some
parts	N	part
of	ADP	of
the	DET	the
city	N	city
,	_	,
numbered	ADJ	numbered
streets	N	street
intersect	V	intersect
,	_	,
so	CONJ	so
the	DET	the
distinction	N	distinction
is	V	be
important	ADJ	important
.	_	.

Discovery	PROPN	Discovery
is	V	be
undergoing	VV.PTCP	undergo
decommissioning	N	decommission
and	CONJ	and
currently	ADV	currently
being	VV.MSDR	be
prepped	VV.PTCP	prepped
for	ADP	for
display	N	display
by	CONJ	by
removing	VV.MSDR	remove
toxic	ADJ	toxic
materials	N	material
from	ADP	from
the	DET	the
orbiter	N	orbiter
.	_	.

"	_	''
Yes	INTJ	yes
.	_	.
"	_	''

The	DET	the
city	N	city
maintains	V	maintain
several	ADJ	several
tourist	N	tourist
information	N	information
offices	N	office
,	_	,
all	PRO	all
of	ADP	of
which	PRO	which
can	V	can
offer	V	offer
helpful	ADJ	helpful
information	N	information
on	ADP	on
accommodation	N	accommodation
,	_	,
free	ADJ	free
maps	N	map
,	_	,
and	CONJ	and
bus	N	bus
connections	N	connection
.	_	.

The	DET	the
space	N	space
under	ADP	under
the	DET	the
bleachers	N	bleacher
was	V	be
secret	ADJ	secret
and	CONJ	and
dark	ADJ	dark
.	_	.

"	_	"
He	PRO	he
's	V	be
hanging	VV.PTCP	hang
out	ADP	out
with	ADP	with
the	DET	the
celebrities	N	celebrity
,	_	,
and	CONJ	and
has	V	have
kind	ADV	kind
of	ADP	of
become	VV.PTCP	become
the	DET	the
same	ADJ	same
sort	N	sort
of	ADP	of
celebrity	N	celebrity
he	PRO	he
was	V	be
interested	VV.PTCP	interest
in	CONJ	in
documenting	V.MSDRV	document
earlier	ADV	earlier
in	ADP	in
his	PRO	his
career	N	career
"	_	"
,	_	,
Wilkins	PROPN	Wilkins
said	V	say
.	_	.

In	ADP	in
2012	NUM	@card@
,	_	,
she	PRO	she
was	V	be
made	VV.PTCP	make
a	DET	a
Dame	PROPN	Dame
by	ADP	by
Elizabeth	PROPN	Elizabeth
II	PROPN	II
for	ADP	for
services	N	service
to	ADP	to
architecture	N	architecture
,	_	,
and	CONJ	and
in	ADP	in
2015	NUM	@card@
she	PRO	she
became	V	become
the	DET	the
first	ADJ	first
and	CONJ	and
only	ADJ	only
woman	N	woman
to	PART	to
be	V	be
awarded	VV.PTCP	award
the	DET	the
Royal	PROPN	Royal
Gold	PROPN	Gold
Medal	PROPN	Medal
from	ADP	from
the	DET	the
Royal	PROPN	Royal
Institute	PROPN	Institute
of	ADP	of
British	PROPN	British
Architects	PROPN	Architects
.	_	.

She	PRO	she
’s	V	be
a	DET	a
strawberry	ADJ	strawberry
blonde	N	blonde
,	_	,
slim	ADJ	slim
,	_	,
her	PRO	her
skin	N	skin
blank	ADJ	blank
and	CONJ	and
virginal	ADJ	virginal
as	ADP	as
new	ADJ	new
butter	N	butter
.	_	.

He	PRO	he
was	V	be
commissioned	VV.PTCP	commission
as	ADP	as
a	DET	a
captain	N	captain
in	ADP	in
the	DET	the
Corps	PROPN	Corps
of	ADP	of
Engineers	PROPN	Engineers
on	ADP	on
April	PROPN	April
3	NUM	3
,	_	,
1779	NUM	@card@
to	PART	to
rank	V	rank
from	ADP	from
February	PROPN	February
18	NUM	@card@
,	_	,
1778	NUM	@card@
.	_	.

Empty	V	empty
the	DET	the
pockets	N	pocket
.	_	.

What	PRO	what
I	PRO	I
want	V	want
to	PART	to
do	V	do
with	ADP	with
the	DET	the
animals	N	animal
requires	V	require
new	ADJ	new
material	N	material
preserved	VV.PTCP	preserve
in	ADP	in
diverse	ADJ	diverse
ways	N	way
,	_	,
but	CONJ	but
it	PRO	it
does	V	do
n't	PART	n't
require	V	require
me	PRO	me
to	PART	to
be	V	be
there	ADV	there
.	_	.

You	PRO	you
do	V	do
n't	PART	n't
need	V	need
flying	V.MSDRV	fly
broomsticks	N	broomstick
or	CONJ	or
magic	ADJ	magic
balls	N	ball
to	PART	to
play	V	play
this	DET	this
version	N	version
of	ADP	of
the	DET	the
game	N	game
-	_	-
it	PRO	it
's	V	be
tailor-made	ADJ	tailor-made
for	ADP	for
muggles	N	muggles
like	ADP	like
us	PRO	us
.	_	.

WHEREAS	CONJ	whereas
,	_	,
a	DET	a
body	N	body
of	ADP	of
men	N	man
calling	V.MSDRV	call
themselves	PRO	themselves
the	DET	the
National	PROPN	National
Congress	PROPN	Congress
are	V	be
now	ADV	now
in	ADP	in
session	N	session
in	ADP	in
Washington	PROPN	Washington
City	PROPN	City
,	_	,
in	ADP	in
violation	N	violation
of	ADP	of
our	PRO	our
Imperial	ADJ	Imperial
edict	N	edict
of	ADP	of
the	DET	the
12th	ADJ	12th
of	ADP	of
October	PROPN	October
last	ADJ	last
,	_	,
declaring	V.MSDRV	declare
the	DET	the
said	VV.PTCP	say
Congress	PROPN	Congress
abolished	V	abolish
;	_	;

Be	V	be
nice	ADJ	nice
to	ADP	to
your	PRO	your
feathered	ADJ	feather
friend	N	friend
and	CONJ	and
let	V	let
it	PRO	it
get	V	get
back	ADV	back
to	ADP	to
its	PRO	its
business	N	business
.	_	.

Freshly	ADV	freshly
cooked	ADJ	cooked
quinoa	N	quinoa
should	V	should
be	V	be
served	VV.PTCP	serve
immediately	ADV	immediately
to	PART	to
retain	V	retain
nutritional	ADJ	nutritional
value	N	value
and	CONJ	and
a	DET	a
good	ADJ	good
flavor	N	flavor
.	_	.

In	ADP	in
the	DET	the
Harry	PROPN	Harry
Potter	PROPN	Potter
series	N	series
written	VV.PTCP	write
by	ADP	by
JK	PROPN	JK
Rowling	PROPN	Rowling
the	DET	the
main	ADJ	main
wizarding	ADJ	wizarding
sport	N	sport
is	V	be
Quidditch	N	Quidditch
.	_	.

Teach	V	teach
your	PRO	your
friends	N	friend
this	DET	this
new	ADJ	new
language	N	language
.	_	.

Those	PRO	those
who	PRO	who
were	V	be
tripped	VV.PTCP	trip
were	V	be
then	ADV	then
crushed	VV.PTCP	crush
by	ADP	by
the	DET	the
wave	N	wave
of	ADP	of
people	N	people
behind	ADP	behind
them	PRO	them
.	_	.

Why	CONJ	why
did	V	do
you	PRO	you
decide	V	decide
to	PART	to
use	V	use
a	DET	a
Creative	ADJ	creative
Commons	N	commons
license	N	license
?	_	?

It	PRO	it
is	V	be
hard	ADJ	hard
to	PART	to
extrapolate	V	extrapolate
to	ADP	to
other	ADJ	other
ants	N	ant
,	_	,
as	CONJ	as
different	ADJ	different
species	N	specie
lead	V	lead
very	ADV	very
different	ADJ	different
lives	N	life
.	_	.

Objects	N	object
or	CONJ	or
donations	N	donation
should	V	should
be	V	be
placed	VV.PTCP	place
in	ADP	in
front	N	front
of	ADP	of
a	DET	a
monk	N	monk
so	CONJ	so
he	PRO	he
can	V	can
pick	V	pick
it	PRO	it
up	ADP	up
,	_	,
or	CONJ	or
place	V	place
it	PRO	it
on	ADP	on
