был	V	быть
заменён	VV.PTCP	заменить
не	PART	не
столь	ADV	столь
надёжным	ADJ	надежный
Терри	PROPN	терри
Харлоком	PROPN	харлок
.	_	.

По	ADP	по
его	DET	его
отзыву	N	отзыв
,	_	,
постройка	N	постройка
молитвенного	ADJ	молитвенный
дома	N	дом
была	V	быть
бы	PART	бы
здесь	ADV	здесь
вполне	ADV	вполне
уместна	ADJ	уместный
в	ADP	в
религиозном	ADJ	религиозный
отношении	N	отношение
.	_	.

Четин	PROPN	четин
Алп	PROPN	алп
Кючукарслан	PROPN	кючукарслан
(	_	(
)	_	)
,	_	,
известный	ADJ	известный
также	CONJ	также
как	ADP	как
Четин	PROPN	четин
Алп	PROPN	алп
(	_	(
;	_	;
род.	V	род.
21	ADJ	21
июня	N	июнь
1947	ADJ	1947
в	ADP	в
Малатье	PROPN	малатье
--	_	--
ум.	V	ум.
18	ADJ	18
мая	N	май
2004	ADJ	2004
в	ADP	в
Стамбуле	PROPN	стамбул
)	_	)
--	_	--
турецкий	ADJ	турецкий
певец	N	певец
,	_	,
представитель	N	представитель
Турции	PROPN	турция
на	ADP	на
конкурсе	N	конкурс
песни	N	песня
Евровидение	PROPN	евровидение
1983	NUM	1983
.	_	.

Барри	PROPN	барри
связался	V	связаться
с	ADP	с
Барбарой	PROPN	барбара
Брокколи	PROPN	брокколи
,	_	,
продюсером	N	продюсер
наступающего	VV.PTCP	наступать
фильма	N	фильм
``	_	``
Завтра	N	завтра
не	PART	не
умрёт	V	умереть
никогда	ADV	никогда
&#39;&#39;	_	&#39;&#39;
,	_	,
чтобы	CONJ	чтобы
порекомендовать	V	порекомендовать
Арнольда	PROPN	арнольд
в	ADP	в
качестве	N	качество
композитора	N	композитор
фильма	N	фильм
.	_	.

Позже	ADV	позже
на	ADP	на
горе	N	гора
построили	V	построить
часовню	N	часовня
и	CONJ	и
скит	N	скит
во	ADP	во
имя	N	имя
Казанской	ADJ	казанский
иконы	N	икона
Божьей	ADJ	божий
Матери	N	мать
.	_	.

В	ADP	в
Средние	ADJ	средний
века	N	век
в	ADP	в
Дании	PROPN	дания
были	V	быть
популярны	ADJ	популярный
песни	V	песня
скальдов	N	скальд
,	_	,
позднее	ADV	позднее
с	ADP	с
христианизацией	N	христианизация
страны	N	страна
распространение	N	распространение
получили	V	получить
григорианские	ADJ	григорианский
хоралы	N	хорал
.	_	.

Голландская	ADJ	голландский
коллекция	N	коллекция
представлено	VV.PTCP	представить
работами	N	работа
известных	ADJ	известный
мастеров	N	мастер
золотого	ADJ	золотой
века	N	век
.	_	.

Монастырский	ADJ	монастырский
комплекс	N	комплекс
основал	V	основать
в	ADP	в
конце	N	конец
восьмого	ADJ	восьмой
века	N	век
святой	N	святой
Григол	PROPN	григол
Хандзтели	PROPN	хандзтели
.	_	.

Всего	ADV	всего
в	ADP	в
этих	DET	этот
формированиях	N	формирование
,	_	,
по	ADP	по
разным	ADJ	разный
данным	N	данные
,	_	,
числилось	V	числиться
порядка	ADP	порядка
120	NUM	120
--	_	--
130	NUM	130
тысяч	N	тысяча
человек	N	человек
...	_	...

Кожа	N	кожа
предплечья	N	предплечье
обрабатывается	V	обрабатываться
этанолом	N	этанол
.	_	.

С	ADP	с
1739	ADJ	1739
--	_	--
капельмейстер	N	капельмейстер
в	ADP	в
Бранденбурге	PROPN	бранденбург
.	_	.

33	NUM	33
человека	N	человек
было	V	быть
приговорено	VV.PTCP	приговорить
к	ADP	к
10	NUM	10
годам	N	год
заключения	N	заключение
,	_	,
а	CONJ	а
всем	DET	весь
оставшимся	VV.PTCP	остаться
ламам	N	лама
было	V	быть
приказано	VV.PTCP	приказать
снять	V	снять
монашеские	ADJ	монашеский
обеты	N	обет
.	_	.

Граничит	V	граничить
с	ADP	с
департаментами	N	департамент
:	_	:
Санага	ADV	санага
-	_	-
Маритим	PROPN	маритим
(	_	(
на	ADP	на
севере	N	север
и	CONJ	и
западе	N	запад
)	_	)
,	_	,
Лекье	PROPN	лекье
(	_	(
на	ADP	на
северо	ADV	северо
-	_	-
востоке	N	восток
и	CONJ	и
востоке	N	восток
)	_	)
,	_	,
Мефу	PROPN	мефу
и	CONJ	и
Аконо	PROPN	аконо
(	_	(
на	ADP	на
востоке	N	восток
)	_	)
,	_	,
Ньонг	PROPN	ньонг
и	CONJ	и
Соо	PROPN	соо
(	_	(
на	ADP	на
юге	N	юг
)	_	)
и	CONJ	и
Океан	N	океан
(	_	(
на	ADP	на
юге	N	юг
и	CONJ	и
юго	ADV	юго
-	_	-
западе	N	запад
)	_	)
.	_	.

В	ADP	в
1981	ADJ	1981
году	N	год
WBL	PROPN	wbl
из	ADP	из
-	_	-
за	ADP	за
финансовых	ADJ	финансовый
проблем	N	проблема
прекратила	V	прекратить
существование	N	существование
,	_	,
вместе	ADV	вместе
с	ADP	с
ней	PRO	она
закончилась	V	закончиться
игровая	ADJ	игровой
карьера	N	карьера
Блажейовски	PROPN	блажейовски
.	_	.

Прим.	N	прим.
:	_	:
Формально	ADV	формально
клуб	N	клуб
``	_	``
Восток	PROPN	восток
&#39;&#39;	_	&#39;&#39;
представлял	V	представлять
город	N	город
Владивосток	PROPN	владивосток
.	_	.

В	ADP	в
1908	ADJ	1908
Рене	PROPN	рене
начал	V	начать
работать	V	работать
журналистом	N	журналист
.	_	.

В	ADP	в
Виттории	PROPN	виттория
--	_	--
Муниципальный	ADJ	муниципальный
музей	N	музей
профессора	N	профессор
Вирджилио	PROPN	вирджилио
Лаворе	PROPN	лаворе
,	_	,
Музей	N	музей
Итало	PROPN	итало
Унгерезе	PROPN	унгерезе
,	_	,
Музей	N	музей
сакрального	ADJ	сакральный
искусства	N	искусство
Монсеньора	N	монсеньор
Федерико	PROPN	федерико
Ла	PROPN	ла
Чина	PROPN	чина
и	CONJ	и
Музей	N	музей
сельской	ADJ	сельский
культуры	N	культура
.	_	.

Поуль	PROPN	поуль
Шлютер	PROPN	шлютер
родился	V	родиться
в	ADP	в
Тондере	PROPN	тондер
в	ADP	в
Южной	ADJ	южный
Ютлании	PROPN	ютлания
.	_	.

Пять	NUM	пять
лет	N	год
прослужил	V	прослужить
он	PRO	он
директором	N	директор
лесхоза	N	лесхоз
в	ADP	в
Большом	ADJ	большой
Мурашкине	PROPN	мурашкин
и	CONJ	и
оставил	V	оставить
после	ADP	после
себя	PRO	себя
добрую	ADJ	добрый
память	N	память
:	_	:
шесть	NUM	шесть
питомников	N	питомник
,	_	,
из	ADP	из
которых	PRO	который
сейчас	ADV	сейчас
выросли	V	вырасти
леса	N	лес
на	ADP	на
площади	N	площадь
в	ADP	в
тысячу	N	тысяча
гектаров	N	гектар
,	_	,
в	ADP	в
зелёное	ADJ	зеленый
убранство	N	убранство
оделись	V	одеться
улицы	N	улица
районного	ADJ	районный
центра	N	центр
.	_	.

В	ADP	в
начале	N	начало
фильма	N	фильм
показана	VV.PTCP	показать
деятельность	N	деятельность
германских	ADJ	германский
шпионов	N	шпион
до	ADP	до
революции	N	революция
,	_	,
выражавшаяся	VV.PTCP	выражаться
во	ADP	во
взрывах	N	взрыв
на	ADP	на
заводах	N	завод
,	_	,
пропаганде	N	пропаганда
среди	ADP	среди
рабочих	N	рабочий
,	_	,
субсидиях	N	субсидия
на	ADP	на
ведение	N	ведение
большевистской	ADJ	большевистский
агитации	N	агитация
.	_	.

Cсылка	N	ссылка
не	PART	не
только	PART	только
описывает	V	описывать
данные	N	данные
,	_	,
но	CONJ	но
и	CONJ	и
содержит	V	содержать
все	DET	весь
права	N	право
доступа	N	доступ
к	ADP	к
ним	PRO	они
.	_	.

``	_	``
Двадцать	NUM	двадцать
минут	N	минута
любви	N	любовь
&#39;&#39;	_	&#39;&#39;
(	_	(
,	_	,
альтернативные	ADJ	альтернативный
названия	N	название
--	_	--
Cops	N	cops
and	CONJ	and
Watches	N	watches
/	_	/
He	PRO	he
Loves	V	loves
Her	PRO	her
So	ADV	so
/	_	/
Love	ADV	love
-	_	-
Friend	N	friend
)	_	)
--	_	--
дебютный	ADJ	дебютный
короткометражный	ADJ	короткометражный
немой	ADJ	немой
фильм	N	фильм
,	_	,
снятый	VV.PTCP	снять
Чарльзом	PROPN	чарльз
Чаплином	PROPN	чаплин
в	ADP	в
качестве	N	качество
режиссера	N	режиссер
.	_	.

14	ADJ	14
августа	N	август
2008	ADJ	2008
года	N	год
была	V	быть
проведена	VV.PTCP	провести
так	ADV	так
называемая	VV.PTCP	называть
``	_	``
рекордная	ADJ	рекордный
фиеста	N	фиеста
барабанов	N	барабан
&#39;&#39;	_	&#39;&#39;
,	_	,
направленная	VV.PTCP	направить
на	ADP	на
поддержку	N	поддержка
Грузии	PROPN	грузия
.	_	.

Электри́ческая	ADJ	электрический
схе́ма	N	схема
--	_	--
это	V	это
документ	N	документ
,	_	,
содержащий	VV.PTCP	содержать
в	ADP	в
виде	N	вид
условных	ADJ	условный
изображений	N	изображение
или	CONJ	или
обозначений	N	обозначение
составные	ADJ	составной
части	N	часть
изделия	N	изделие
,	_	,
действующие	VV.PTCP	действовать
при	ADP	при
помощи	N	помощь
электрической	ADJ	электрический
энергии	N	энергия
,	_	,
и	CONJ	и
их	DET	их
взаимосвязи	N	взаимосвязь
.	_	.

Это	PRO	это
газовый	ADJ	газовый
гигант	N	гигант
,	_	,
обращающийся	VV.PTCP	обращаться
очень	ADV	очень
близко	ADV	близко
к	ADP	к
родительской	ADJ	родительский
звезде	N	звезда
--	_	--
на	ADP	на
расстоянии	N	расстояние
0,03	NUM	0,03
а.	ADJ	а.
е	N	е
.	_	.

2000	ADV	2000
-	_	-
е	ADJ	й
годы	N	год
,	_	,
за	ADP	за
исключением	N	исключение
начала	N	начало
десятилетия	N	десятилетие
,	_	,
стали	V	стать
одним	NUM	один
из	ADP	из
самых	ADJ	самый
неудачных	ADJ	неудачный
периодов	N	период
в	ADP	в
истории	N	история
``	_	``
Олимпии	N	олимпия
&#39;&#39;	_	&#39;&#39;
.	_	.

По	ADP	по
переписи	N	перепись
2002	ADJ	2002
года	N	год
население	N	население
--	_	--
18	NUM	18
человек	N	человек
.	_	.

Телефонный	ADJ	телефонный
код	N	код
--	_	--
4143	NUM	4143
.	_	.

Командование	N	командование
Добровольческой	ADJ	добровольческий
армии	N	армия
,	_	,
однако	ADV	однако
,	_	,
отвергло	V	отвергнуть
предложение	N	предложение
генерала	N	генерал
Краснова	PROPN	краснов
,	_	,
не	PART	не
считая	VV.CVB	считать
для	ADP	для
себя	PRO	себя
приемлемым	ADJ	приемлемый
идти	V	идти
на	ADP	на
союз	N	союз
с	ADP	с
Германией	PROPN	германия
.	_	.

Иногда	ADV	иногда
эту	DET	этот
статую	N	статуя
так	ADV	так
и	PART	и
называли	V	называть
,	_	,
``	_	``
Канон	N	канон
Поликлета	PROPN	поликлет
&#39;&#39;	_	&#39;&#39;
,	_	,
вслед	ADV	вслед
за	ADP	за
одноименным	ADJ	одноименный
теоретическим	ADJ	теоретический
трактатом	N	трактат
его	DET	его
создателя	N	создатель
.	_	.

Время	N	время
жизни	N	жизнь
фишки	N	фишка
.	_	.

В	ADP	в
1994	ADJ	1994
году	N	год
группа	N	группа
всем	DET	весь
составом	N	состав
после	ADP	после
окончания	N	окончание
турне	N	турне
переехала	V	переехать
во	ADP	во
Флориду	PROPN	флорида
,	_	,
в	ADP	в
Тампу	PROPN	тампа
,	_	,
где	ADV	где
создавались	V	создаваться
наиболее	ADV	наиболее
благоприятные	ADJ	благоприятный
условия	N	условие
для	ADP	для
развития	N	развитие
дэт	ADV	дэт
-	_	-
метала	N	метал
.	_	.

Первый	ADJ	первый
эпизод	N	эпизод
вышел	V	выйти
4	ADJ	4
августа	N	август
2012	ADJ	2012
.	_	.

По	ADP	по
пути	N	путь
в	ADP	в
Маджапахит	PROPN	маджапахит
отряды	N	отряд
принца	N	принц
заманили	V	заманить
китайско	ADV	китайско
-	_	-
монгольский	ADJ	монгольский
эскорт	N	эскорт
в	ADP	в
засаду	N	засада
и	CONJ	и
стали	V	стать
скрытно	ADV	скрытно
окружать	V	окружать
основные	ADJ	основной
силы	N	сила
монголов	N	монгол
.	_	.

Было	V	быть
принято	VV.PTCP	принять
решение	N	решение
разработать	V	разработать
полностью	ADV	полностью
64	ADV	64
-	_	-
разрядную	ADJ	разрядный
архитектуру	N	архитектура
(	_	(
архитектура	N	архитектура
PRISM	PROPN	prism
была	V	быть
32	ADV	32
-	_	-
разрядной	ADJ	разрядный
)	_	)
.	_	.

На	ADP	на
базе	N	база
ПкиО	N	пкио
Дубки	N	дубок
проводится	V	проводиться
смотр	ADV	смотр
-	_	-
конкурс	N	конкурс
эстрадных	ADJ	эстрадный
ансамблей	N	ансамбль
и	CONJ	и
коллективов	N	коллектив
циркового	ADJ	цирковой
жанра	N	жанр
.	_	.

С	ADP	с
третьего	ADJ	третий
класса	N	класс
Меган	PROPN	меган
ходила	V	ходить
к	ADP	к
психиатру	N	психиатр
;	_	;
диагноз	N	диагноз
--	_	--
большое	ADJ	большой
депрессивное	ADJ	депрессивный
расстройство	N	расстройство
и	CONJ	и
СДВГ	PROPN	сдвг
.	_	.

Максимальный	ADJ	максимальный
размер	N	размер
капитала	N	капитал
для	ADP	для
функционирования	N	функционирование
ТОО	N	тоо
не	PART	не
установлен	VV.PTCP	установить
,	_	,
что	PRO	что
позволяет	V	позволять
создавать	V	создавать
не	PART	не
только	PART	только
мелкие	ADJ	мелкий
и	CONJ	и
средние	ADJ	средний
,	_	,
но	CONJ	но
и	CONJ	и
крупные	ADJ	крупный
предприятия	N	предприятие
.	_	.

Связь	N	связь
умерших	N	умерший
с	ADP	с
родовой	ADJ	родовой
общиною	N	община
сохранялась	V	сохраняться
и	CONJ	и
после	ADP	после
смерти	N	смерть
.	_	.

В	ADP	в
октябре	N	октябрь
2011	ADJ	2011
года	N	год
пользователям	N	пользователь
``	_	``
Билайн	PROPN	билайн
&#39;&#39;	_	&#39;&#39;
ТВ	N	тв
доступен	ADJ	доступный
сервис	N	сервис
подписок	N	подписка
на	ADP	на
ведущие	ADJ	ведущий
программы	N	программа
телеканалов	N	телеканал
СТС	PROPN	стс
,	_	,
Домашний	ADJ	домашний
и	CONJ	и
Перец	N	перец

Во	ADP	во
2	ADJ	2
в.	N	в.
до	ADP	до
н.	DET	н.
э.	N	э.
турмодиги	N	турмодиги
основали	V	основать
своё	DET	свой
государство	N	государство
со	ADP	со
столицей	N	столица
в	ADP	в
г	N	г
.	_	.

Село	N	село
Мирское	ADJ	мирской
находится	V	находиться
на	ADP	на
расстоянии	N	расстояние
в	ADP	в
1	NUM	1
км	N	км
от	ADP	от
села	N	село
Марьяновка	PROPN	марьяновка
и	CONJ	и
в	ADP	в
4	ADV	4
-	_	-
х	NUM	е
км	N	км
от	ADP	от
села	N	село
Новомлиновка	PROPN	новомлиновка
(	_	(
Розовский	ADJ	розовский
район	N	район
)	_	)
.	_	.

Именно	PART	именно
поэтому	CONJ	поэтому
в	ADP	в
данном	ADJ	данный
деле	N	дело
защитник	N	защитник
не	CONJ	не
столько	ADV	столько
говорит	V	говорить
о	ADP	о
невиновности	N	невиновность
обвиняемого	N	обвиняемый
(	_	(
она	PRO	она
для	ADP	для
всех	PRO	все
очевидна	ADJ	очевидный
)	_	)
,	_	,
сколько	ADV	сколько
разоблачает	V	разоблачать
алчность	N	алчность
преступников	N	преступник
,	_	,
наживающихся	VV.PTCP	наживаться
на	ADP	на
гибели	N	гибель
сограждан	N	согражданин
,	_	,
и	CONJ	и
тех	DET	тот
,	_	,
кто	PRO	кто
пользуется	V	пользоваться
связями	N	связь
для	ADP	для
сокрытия	N	сокрытие
преступлений	N	преступление
.	_	.

Сталина	PROPN	сталин
Свердловского	ADJ	свердловский
района	N	район
,	_	,
сдавший	VV.PTCP	сдать
по	ADP	по
30	NUM	30
центнеров	N	центнер
хлопка	N	хлопок
с	ADP	с
гектара	N	гектар
)	_	)
,	_	,
Азизова	PROPN	азизов
Рустами	PROPN	рустами
(	_	(
бригадный	ADJ	бригадный
механик	N	механик
Самаркандской	ADJ	самаркандский
МТС	PROPN	мтс
,	_	,
сэкономивший	VV.PTCP	сэкономить
горючего	N	горючее
5000	NUM	5000
кг	N	кг
и	CONJ	и
выработавший	VV.PTCP	выработать
1149	NUM	1149
трудодней	N	трудодень
)	_	)
и	CONJ	и
Амалбаевой	PROPN	амалбаева
Карамахон	PROPN	карамахон
(	_	(
сборщица	N	сборщица
колхоза	N	колхоз
``	_	``
Узгарыш	PROPN	узгарыш
&#39;&#39;	_	&#39;&#39;
Аимского	ADJ	аимский
района	N	район
,	_	,
собравшая	VV.PTCP	собрать
за	ADP	за
сезон	N	сезон
9200	NUM	9200
кг	N	кг
хлопка	N	хлопок
и	CONJ	и
выработавшая	VV.PTCP	выработать
525	NUM	525
трудодней	N	трудодень
)	_	)
.	_	.

В	ADP	в
том	DET	тот
же	PART	же
году	N	год
был	V	быть
впервые	ADV	впервые
арестован	VV.PTCP	арестовать
.	_	.

Судьба	N	судьба
и	CONJ	и
обстоятельства	N	обстоятельство
,	_	,
приведших	VV.PTCP	привести
к	ADP	к
этим	DET	этот
двум	NUM	два
братьям	N	брат
должны	ADJ	должен
будут	V	быть
обменяться	V	обменяться
своими	DET	свой
ролями	N	роль
:	_	:
бедный	ADJ	бедный
занять	V	занять
место	N	место
богатого	ADJ	богатый
,	_	,
богатый	ADJ	богатый
,	_	,
бедного	ADJ	бедный
.	_	.

Густав	PROPN	густав
``	_	``
Гуцци	PROPN	гуцци
&#39;&#39;	_	&#39;&#39;
Ланчнер	PROPN	ланчнер
(	_	(
``	_	``
Инсбрук	PROPN	инсбрук
,	_	,
Австро	ADV	австро
-	_	-
Венгрия	PROPN	венгрия
--	_	--
,	_	,
Крайллинг	PROPN	крайллинг
,	_	,
Германия	PROPN	германия
)	_	)
--	_	--
австрийский	ADJ	австрийский
и	CONJ	и
немецкий	ADJ	немецкий
горнолыжник	N	горнолыжник
,	_	,
выступавший	VV.PTCP	выступать
за	ADP	за
сборную	N	сборная
Третьего	ADJ	третий
рейха	N	рейх
,	_	,
серебряный	ADJ	серебряный
призёр	N	призер
Олимпийских	ADJ	олимпийский
игр	N	игра
в	ADP	в
Гармиш	ADV	гармиш
-	_	-
Партенкирхене	PROPN	партенкирхен
(	_	(
1936	ADJ	1936
)	_	)
в	ADP	в
зимней	ADJ	зимний
комбинации	N	комбинация
.	_	.

В	ADP	в
августе	N	август
1976	ADV	1976
-	_	-
го	ADJ	й
года	N	год
был	V	быть
приглашен	VV.PTCP	пригласить
на	ADP	на
работу	N	работа
в	ADP	в
азербайджанскую	ADJ	азербайджанский
редакцию	N	редакция
радио	N	радио
``	_	``
Свобода	N	свобода
&#39;&#39;	_	&#39;&#39;
.	_	.

Вскоре	ADV	вскоре
после	ADP	после
этого	PRO	это
некоторые	DET	некоторый
фирмы	N	фирма
в	ADP	в
США	PROPN	сша
,	_	,
Европе	PROPN	европа
(	_	(
Германия	PROPN	германия
,	_	,
Чехия	PROPN	чехия
,	_	,
Франция	PROPN	франция
,	_	,
Польша	PROPN	польша
,	_	,
Италия	PROPN	италия
)	_	)
и	CONJ	и
Азии	PROPN	азия
(	_	(
Китай	PROPN	китай
)	_	)
впервые	ADV	впервые
начинают	V	начинать
активно	ADV	активно
разрабатывать	V	разрабатывать
и	CONJ	и
выпускать	V	выпускать
мужские	ADJ	мужской
модели	N	модель
синтетических	ADJ	синтетический
эластичных	ADJ	эластичный
колготок	N	колготки
разной	ADJ	разный
степени	N	степень
плотности	N	плотность
,	_	,
рассчитанные	VV.PTCP	рассчитать
на	ADP	на
широкого	ADJ	широкий
потребителя	N	потребитель
.	_	.

В	ADP	в
1928	ADJ	1928
году	N	год
он	PRO	он
участвовал	V	участвовать
в	ADP	в
ботанических	ADJ	ботанический
исследованиях	N	исследование
в	ADP	в
Гренландии	PROPN	гренландия
.	_	.

Все	DET	весь
виды	N	вид
характеризуются	V	характеризоваться
влажными	ADJ	влажный
холодными	ADJ	холодный
показателями	N	показатель
.	_	.

После	ADP	после
Ютландского	ADJ	ютландский
сражения	N	сражение
количество	N	количество
фугасных	ADJ	фугасный
снарядов	N	снаряд
было	V	быть
уменьшено	VV.PTCP	уменьшить
до	ADP	до
10	NUM	10
,	_	,
а	CONJ	а
бронебойных	ADJ	бронебойный
и	CONJ	и
полубронебойных	ADJ	полубронебойный
снарядов	N	снаряд
стало	V	стать
по	ADP	по
50	NUM	50
.	_	.

После	ADP	после
этого	PRO	это
в	ADP	в
объединение	N	объединение
вступили	V	вступить
ряд	N	ряд
новых	ADJ	новый
профсоюзных	ADJ	профсоюзный
организаций	N	организация
,	_	,
в	ADP	в
частности	N	частность
работников	N	работник
лакокрасочной	ADJ	лакокрасочный
компании	N	компания
``	_	``
Тиккурила	PROPN	тиккурила
&#39;&#39;	_	&#39;&#39;
в	ADP	в
Санкт	ADV	санкт
-	_	-
Петербурге	PROPN	петербург
.	_	.

Ещё	ADV	еще
во	ADP	во
время	N	время
службы	N	служба
на	ADP	на
флоте	N	флот
Каюров	PROPN	каюров
увлёкся	V	увлечься
самодеятельностью	N	самодеятельность
,	_	,
занимался	V	заниматься
в	ADP	в
театральной	ADJ	театральный
студии	N	студия
при	ADP	при
ДК	N	дк
имени	N	имя
Кирова	PROPN	киров
,	_	,
которой	PRO	который
руководили	V	руководить
в	ADP	в
то	DET	тот
время	N	время
Василий	PROPN	василий
Меркурьев	PROPN	меркурьев
и	CONJ	и
его	DET	его
жена	N	жена
Ирина	PROPN	ирина
Мейерхольд	PROPN	мейерхольд
.	_	.

Интернет	ADV	интернет
-	_	-
маркетинг	N	маркетинг
--	_	--
явление	N	явление
относительно	ADV	относительно
новое	ADJ	новый
,	_	,
и	CONJ	и
потому	ADV	потому
его	PRO	он
корректно	ADJ	корректный
выделить	V	выделить
в	ADP	в
отдельную	ADJ	отдельный
категорию	N	категория
.	_	.

Jukebox	N	jukebox
Trio	N	trio
--	_	--
акапельное	ADJ	акапельный
трио	N	трио
,	_	,
выступающее	VV.PTCP	выступать
в	ADP	в
своем	DET	свой
собственном	ADJ	собственный
стиле	N	стиль
``	_	``
стрит	ADV	стрит
-	_	-
бит	N	бит
а	ADV	а
капелла	N	капелла
&#39;&#39;	_	&#39;&#39;
(	_	(
сочетание	N	сочетание
техник	N	техник
а	ADV	а
капелла	N	капелла
и	CONJ	и
битбокс	N	битбокс
)	_	)
.	_	.

В	ADP	в
``	_	``
Сказании	N	сказание
о	ADP	о
Макарии	PROPN	макарий
Римском	ADJ	римский
&#39;&#39;	_	&#39;&#39;
встречается	V	встречаться
описание	N	описание
источника	N	источник
,	_	,
вытекающего	VV.PTCP	вытекать
из	ADP	из
алтаря	N	алтарь
:	_	:
вода	N	вода
в	ADP	в
источнике	N	источник
была	V	быть
белая	ADJ	белый
,	_	,
как	ADP	как
молоко	N	молоко
.	_	.

Острый	ADJ	острый
вывих	N	вывих
нижней	ADJ	нижний
челюсти	N	челюсть
возникает	V	возникать
в	ADP	в
результате	N	результат
попытки	N	попытка
откусить	V	откусить
большой	ADJ	большой
кусок	N	кусок
пищи	N	пища
,	_	,
при	ADP	при
смехе	N	смех
,	_	,
крике	N	крик
и	CONJ	и
т.	PRO	т.
п.	N	п
,	_	,
хронический	ADJ	хронический
--	_	--
при	ADP	при
сниженной	ADJ	сниженный
высоте	N	высота
суставного	ADJ	суставный
бугорка	N	бугорок
и	CONJ	и
/	_	/
или	CONJ	или
небольшой	ADJ	небольшой
глубине	N	глубина
суставной	ADJ	суставный
впадины	N	впадина
.	_	.

Китайцы	N	китаец
в	ADP	в
Малайзии	PROPN	малайзия
верят	V	верить
,	_	,
что	CONJ	что
танец	N	танец
льва	N	лев
изгоняет	V	изгонять
духов	N	дух
,	_	,
приносит	V	приносить
удачу	N	удача
и	CONJ	и
благосостояние	N	благосостояние
.	_	.

Эльфинстон	PROPN	эльфинстон
предлагал	V	предлагать
Орлову	PROPN	орлов
на	ADP	на
волне	N	волна
успеха	N	успех
прорваться	V	прорваться
через	ADP	через
Дарданеллы	PROPN	дарданеллы
и	CONJ	и
угрожать	V	угрожать
непосредственно	ADV	непосредственно
Константинополю	PROPN	константинополь
.	_	.

Из	ADP	из
них	PRO	они
в	ADP	в
1945	ADJ	1945
--	_	--
1948	ADJ	1948
гг.	N	гг.
официальную	ADJ	официальный
регистрацию	N	регистрация
получили	V	получить
лишь	PART	лишь
1696	NUM	1696
,	_	,
что	PRO	что
ставило	V	ставить
прочие	ADJ	прочий
церкви	N	церковь
в	ADP	в
положение	N	положение
действующих	VV.PTCP	действовать
нелегально	ADV	нелегально
.	_	.

Замок	N	замок
Калкреух	PROPN	калкреух
стал	V	стать
резиденцией	N	резиденция
вождей	N	вождь
клана	N	клан
,	_	,
а	CONJ	а
младшие	ADJ	младший
ветви	N	ветвь
селились	V	селиться
поблизости	ADV	поблизости
,	_	,
в	ADP	в
Балгэйре	PROPN	балгэйре
и	CONJ	и
Блэкхаусе	PROPN	блэкхаус
.	_	.

В	ADP	в
большинстве	N	большинство
случаев	N	случай
во	ADP	во
время	N	время
операции	N	операция
также	PART	также
удаляют	V	удалять
задние	ADJ	задний
полудуги	N	полудуга
1	ADV	1
-	_	-
го	ADJ	й
и	CONJ	и
2	ADV	2
-	_	-
го	ADJ	й
шейных	ADJ	шейный
позвонков	N	позвонок
.	_	.

Банда	N	банда
головорезов	N	головорез
,	_	,
прознавших	VV.PTCP	прознать
о	ADP	о
сокровищах	N	сокровище
Эльдорадо	PROPN	эльдорадо
,	_	,
не	PART	не
намерена	ADJ	намерен
делиться	V	делиться
ни	PART	ни
с	ADP	с
кем	PRO	кто
.	_	.

В	ADP	в
сезоне	N	сезон
2001/02	ADJ	2001/02
помог	V	помочь
норильчанам	N	норильчанин
стать	V	стать
чемпионами	N	чемпион
России	PROPN	россия
.	_	.

Характерны	ADJ	характерный
деревянные	ADJ	деревянный
токарные	ADJ	токарный
изделия	N	изделие
с	ADP	с
росписью	N	роспись
``	_	``
под	ADP	под
фон	N	фон
&#39;&#39;	_	&#39;&#39;
с	ADP	с
золочёным	ADJ	золоченый
,	_	,
виртуозным	ADJ	виртуозный
по	ADP	по
рисунку	N	рисунок
узором	N	узор
(	_	(
причудливые	ADJ	причудливый
садовые	ADJ	садовый
цветы	N	цветок
)	_	)
на	ADP	на
красном	ADJ	красный
или	CONJ	или
чёрном	ADJ	черный
фоне	N	фон
.	_	.

В	ADP	в
Ближнем	ADJ	ближний
Хараде	PROPN	харад
имелось	V	иметься
множество	N	множество
выжженных	VV.PTCP	выжечь
солнцем	N	солнце
пустынь	N	пустыня
,	_	,
которые	PRO	который
дальше	ADV	далеко
к	ADP	к
югу	N	юг
,	_	,
вероятно	ADV	вероятно
,	_	,
сменялись	V	сменяться
непроходимыми	ADJ	непроходимый
джунглями	N	джунгли
,	_	,
родиной	N	родина
мумакил	N	мумакил
.	_	.

С	ADP	с
2005	ADJ	2005
года	N	год
Бертос	PROPN	бертос
сменил	V	сменить
четыре	NUM	четыре
клуба	N	клуб
из	ADP	из
низших	ADJ	низший
английских	ADJ	английский
лиг	N	лига
,	_	,
проведя	VV.CVB	провести
за	ADP	за
каждый	DET	каждый
из	ADP	из
них	PRO	они
не	PART	не
более	ADV	более
10	NUM	10
матчей	N	матч
.	_	.

В	ADP	в
1967	ADJ	1967
году	N	год
окончил	V	окончить
филологический	ADJ	филологический
факультет	N	факультет
МГУ	PROPN	мгу
.	_	.

Длина	N	длина
реки	N	река
составляет	V	составлять
18	NUM	18
км	N	км
.	_	.

Существует	V	существовать
несколько	NUM	несколько
систем	N	система
латинизации	N	латинизация
.	_	.

