göre	↓0;d¦
çok	↓0;d¦
yorgun	↓0;d¦
olmalıydı	↓0;d¦-------
.	↓0;d¦

Sonra	↓0;d¦
çıkarsın	↓0;d¦-----
alışverişe	↓0;d¦-
.	↓0;d¦

Buyrun	↓0;d¦-→-+r
,	↓0;d¦
dedi	↓0;d¦--
Hacı	↓0;d¦
Murat	↑0¦↓1;d¦
.	↓0;d¦

Ülke	↓0;d¦
ekonomisiyle	↓0;d¦-----
kişisel	↓0;d¦
hayatların	↓0;d¦-----
girdabından	↓0;d¦------+p
çıkış	↓0;d¦
arasında	↓0;d¦-----
ki	↓0;d¦
denklemin	↓0;d¦--
çözümü	↓0;d¦-
uykularımı	↓0;d¦------
bölüyor	↓0;d¦----
.	↓0;d¦

Öyle	↓0;d¦
sevimli	↓0;d¦
öyle	↓0;d¦
sevimli	↓0;d¦
ydi	↓0;d--¦
ki	↓0;d¦
.	↓0;d¦

Hiç	↓0;d¦
kullanmadım	↓0;d¦-----
...	↓0;d¦

Tamam	↓0;d¦
Recep	↑0¦↓1;d¦
Ağabey	↓0;d¦
,	↓0;d¦
kalktık	↓0;d¦---
işte	↓0;d¦
,	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Gerek	↓0;d¦
geçen	↓0;d¦
hafta	↓0;d¦
yapılan	↓0;d¦----
ihale	↓0;d¦
ile	↓0;d¦
gerekse	↓0;d¦--
dış	↓0;d¦
borçlanmalar	↓0;d¦-----
ile	↓0;d¦
Hazine	↓0;d¦
bu	↓0;d¦
hafta	↓0;d¦
ki	↓0;d¦
ihaleye	↓0;d¦--
kadar	↓0;d¦
elini	↓0;d¦---
kuvvetlendirdi	↓0;d¦-----
.	↓0;d¦

Bugün	↓0;d¦
,	↓0;d¦
bu	↓0;d¦
kente	↓0;d¦-
geleli	↓0;d¦---
beşinci	↓0;d¦----
gün	↓0;d¦
,	↓0;d¦
hiçbir	↓0;d¦
yerde	↓0;d¦--
bulabilmiş	↓0;d¦-------
değilim	↓0;d¦--
onu	↓0;d¦--
.	↓0;d¦

Gidenin	↓0;d¦-----+t
arkasından	↓0;d¦------
ağlayan	↓0;d¦---
partililer	↓0;d¦---
,	↓0;d¦
gelecek	↓0;d¦----
başkan	↓0;d¦
adaylarıyla	↓0;d¦-------
da	↓0;d¦
dirsek	↓0;d¦
temasına	↓0;d¦---
geçti	↓0;d¦--
.	↓0;d¦

Doktorlar	↓0;d¦---
kısa	↓0;d¦
sürede	↓0;d¦--
kendisini	↓0;d¦----
toparlayacağını	↓0;d¦--------
,	↓0;d¦
ameliyatların	↓0;d¦-----
iyi	↓0;d¦
geçtiğini	↓0;d¦------
söyledi	↓0;d¦--
"	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Tibet	↑0¦↓1;d¦
ise	↓0;d¦--
içine	↓0;d¦---
kapanık	↓0;d¦
,	↓0;d¦
ses	↓0;d¦
siz	↓0;d¦
bir	↓0;d¦
çocuk	↓0;d¦
.	↓0;d¦

O	↓0;d¦
nasıl	↓0;d¦
her	↓0;d¦
olumsuzluğa	↓0;d¦--+k
olumlu	↓0;d¦
bir	↓0;d¦
gözle	↓0;d¦--
bakıyor	↓0;d¦----
öyküde	↓0;d¦--
?	↓0;d¦

Çok	↓0;d¦
güç	↓0;d¦
,	↓0;d¦
dedi	↓0;d¦--
adam	↓0;d¦
.	↓0;d¦

Yabancılar	↓0;d¦---
bütün	↓0;d¦
ünlü	↓0;d¦
restoran	↓0;d¦
,	↓0;d¦
bar	↓0;d¦
ve	↓0;d¦
gece	↓0;d¦
kulüplerine	↓0;d¦------
takılıyor	↓0;d¦----
.	↓0;d¦

Çay	↓0;d¦
ocağının	↓0;d¦-----+k
orada	↓0;d¦--
merdiven	↓0;d¦
var	↓0;d¦
.	↓0;d¦

Poynter	↑0¦↓1;d¦
direktörü	↓0;d¦-
Bob	↑0¦↓1;d¦
Steele	↑0¦↓1;d¦
,	↓0;d¦
"	↓0;d¦
Bence	↓0;d¦--
'	↓0;d¦
biz	↓0;d¦
intihar	↓0;d¦
haberi	↓0;d¦-
hiç	↓0;d¦
vermiyoruz	↓0;d¦-------
'	↓0;d¦
düşüncesi	↓0;d¦--
de	↓0;d¦
açıkça	↓0;d¦
sorgulanmalı	↓0;d¦-----
"	↓0;d¦
diyor	↓0;d¦----+e
.	↓0;d¦

Benim	↓0;d¦--
ağbim	↓0;d¦-
o	↓0;d¦
.	↓0;d¦

Memo	↑0¦↓1;d¦
keyifle	↓0;d¦--
bağırdı	↓0;d¦--
:	↓0;d¦
Ben	↓0;d¦
iş	↓0;d¦
diye	↓0;d¦
buna	↓0;d¦--
derim	↓0;d¦---
iste	↓0;d¦--
!	↓0;d¦
...	↓0;d¦

Girdik	↓0;d¦---
.	↓0;d¦

Çinliler	↑0¦↓1;d¦---
alışverişe	↓0;d¦-
meraklı	↓0;d¦
.	↓0;d¦

Annem	↓0;d¦-
bir	↓0;d¦
tek	↓0;d¦
halamın	↓0;d¦---
çocuklarının	↓0;d¦-------
da	↓0;d¦
gelmesinde	↓0;d¦-------
ısrar	↓0;d¦
etti	↓0;d¦--
.	↓0;d¦

Ağır	↓0;d¦
,	↓0;d¦
babacan	↓0;d¦
bir	↓0;d¦
gülüşle	↓0;d¦--
gülüyorlar	↓0;d¦-------
,	↓0;d¦
önlerine	↓0;d¦------
eğdikleri	↓0;d¦-------
başlarını	↓0;d¦------
(	↓0;d¦
saygıdan	↓0;d¦---
tabii	↓0;d¦
)	↓0;d¦
ağır	↓0;d¦
ağır	↓0;d¦
sallıyorlar	↓0;d¦-----→-
:	↓0;d¦
Yazık	↓0;d¦
,	↓0;d¦
çok	↓0;d¦
yazık	↓0;d¦
,	↓0;d¦
diyorlar	↓0;d¦-------+e
.	↓0;d¦

Cinayetlerin	↓0;d¦-----
sayısının	↓0;d¦-----
artmasından	↓0;d¦--------
mı	↓0;d¦
hoşnut	↓0;d¦
tu	↓0;ai
,	↓0;d¦
yok	↓0;d¦
sa	↓0;ai
daha	↓0;d¦
fazla	↓0;d¦
cinayet	↓0;d¦
olacağından	↓0;d¦------+k
korkuyordu	↓0;d¦------
da	↓0;d¦
sayının	↓0;d¦---
beklediğinden	↓0;d¦--------
az	↓0;d¦
çıkmasına	↓0;d¦------
mı	↓0;d¦
seviniyordu	↓0;d¦------
,	↓0;d¦
bunu	↓0;d¦--
hiç	↓0;d¦
öğrenemedim	↓0;d¦------
.	↓0;d¦

Gözlerinde	↓0;d¦-------
korku	↓0;d¦
ve	↓0;d¦
acı	↓0;d¦
ile	↓0;d¦
bize	↓0;d¦-
bakıyordu	↓0;d¦------
.	↓0;d¦

Mahmut	↑0¦↓1;d¦
,	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Yani	↓0;d¦
senin	↓0;d¦--
zamanın	↓0;d¦--
,	↓0;d¦
saatin	↓0;d¦--
,	↓0;d¦
süren	↓0;d¦-
ne	↓0;d¦
dir	↓0;d-¦-
?	↓0;d¦

Ben	↓0;d¦
de	↓0;d¦
yeni	↓0;d¦
kadınlar	↓0;d¦---
buluyordum	↓0;d¦-------
,	↓0;d¦
daha	↓0;d¦
önceleri	↓0;d¦
tanıştığım	↓0;d¦-----
,	↓0;d¦
bir	↓0;d¦
-	↓0;d¦
iki	↓0;d¦
günlüğüne	↓0;d¦----+k
birlikte	↓0;d¦
olduğum	↓0;d¦-----
kadınları	↓0;d¦----
arayıp	↓0;d¦---
onlarla	↓0;d¦-----
ilişkilerimi	↓0;d¦------
sıkılaştırıyordum	↓0;d¦----------
.	↓0;d¦

Orada	↓0;d¦--
şöyle	↓0;d¦
,bir	↓0;d-¦
şey	↓0;d¦
dikkatimi	↓0;d¦---
çekti	↓0;d¦--
.	↓0;d¦

Sakin	↓0;d¦
olun	↓0;d¦--
biraz	↓0;d¦
,	↓0;d¦
sakin	↓0;d¦
olun	↓0;d¦--
,	↓0;d¦
dedi	↓0;d¦--
Fevzi	↑0¦↓1;d¦
.	↓0;d¦

Ramiz	↑0¦↓1;d¦
de	↓0;d¦
,	↓0;d¦
Katana	↓0;d¦
da	↓0;d¦
her	↓0;d¦
şeyin	↓0;d¦--
bittiğini	↓0;d¦------
anladılar	↓0;d¦-----
.	↓0;d¦

Zaten	↓0;d¦
herkes	↓0;d¦
başrol	↓0;d¦
oynamayacak	↓0;d¦-------
ya	↓0;d¦
.	↓0;d¦

Sermaye	↓0;d¦
yapısı	↓0;d¦--
değişti	↓0;d¦--
.	↓0;d¦

Verdim	↓0;d¦---
.	↓0;d¦

Ömer	↑0¦↓1;d¦
Atila	↑0¦↓1;d¦
Sav	↑0¦↓1;d¦
.	↓0;d¦

Ama	↓0;d¦
diye	↓0;d¦
devam	↓0;d¦
etti	↓0;d¦--
,	↓0;d¦
Köpek	↓0;d¦
kahverengi	↓0;d¦
ymiş	↓0;d--¦-
,	↓0;d¦
bazı	↓0;d¦
yerleri	↓0;d¦----
beyaza	↓0;d¦-
daha	↓0;d¦
yakın	↓0;d¦-
mış	↓0;ai
,	↓0;d¦
Kahve	↓0;d¦
onun	↓0;d¦---
için	↓0;d¦
daha	↓0;d¦
uygun	↓0;d¦
bir	↓0;d¦
isim	↓0;d¦
.	↓0;d¦

Girme	↓0;d¦--
suya	↓0;d¦--
oğlum	↓0;d¦-→-+l
,	↓0;d¦
gidiyoruz	↓0;d¦-------+t
.	↓0;d¦

Ama	↓0;d¦
biraz	↓0;d¦
zor	↓0;d¦
.	↓0;d¦

Ya	↓0;d¦
dayak	↓0;d¦
yerseniz	↓0;d¦------
,	↓0;d¦
ya	↓0;d¦
karakola	↓0;d¦-
gidersiniz	↓0;d¦--------+t
.	↓0;d¦

)	↓0;d¦
.	↓0;d¦

Artık	↓0;d¦
duygularının	↓0;d¦-------
,	↓0;d¦
hastalıklarının	↓0;d¦-------
ağrılarını	↓0;d¦------
kesecek	↓0;d¦----
uyuşturucu	↓0;d¦
da	↓0;d¦
olmadığı	↓0;d¦------
için	↓0;d¦
neye	↓0;d¦--
sığınacağını	↓0;d¦-------
bilemeyecek	↓0;d¦--------
hale	↓0;d¦
geliyor	↓0;d¦----
.	↓0;d¦

Burada	↓0;d¦--
iki	↓0;d¦
noktaya	↓0;d¦--
değinmek	↓0;d¦---
istiyorum	↓0;d¦------+e
.	↓0;d¦

Ne	↓0;d¦
anlatayım	↓0;d¦----
.	↓0;d¦

Ama	↓0;d¦
gene	↓0;d¦
de	↓0;d¦
o	↓0;d¦
gün	↓0;d¦
benimle	↓0;d¦----
yatmadı	↓0;d¦----
.	↓0;d¦

Yazları	↓0;d¦----
,	↓0;d¦
harman	↓0;d¦
yerlerinden	↓0;d¦--------
kalkıp	↓0;d¦--
uçup	↓0;d¦--
gelen	↓0;d¦--
ve	↓0;d¦
insanı	↓0;d¦-
hışır	↓0;d¦
hışır	↓0;d¦
kaşındıran	↓0;d¦-----
yal	↓0;d¦
tozlarını	↓0;d¦------
kokladıkları	↓0;d¦-------
Mihalıcık	↑0¦↓1;d¦
Köyü	↓0;d¦-
yerine	↓0;d¦---
,	↓0;d¦
şimdi	↓0;d¦
Sapanca'nın	↑0¦↓1;d¦----
hanımeli	↓0;d¦
koku	↓0;d¦
lu	↓0;d¦-+i
durgun	↓0;d¦
mavi	↓0;d¦
göle	↓0;d¦-
bakan	↓0;d¦--
dubleks	↓0;d¦
evine	↓0;d¦---
gelebilmek	↓0;d¦-------
için	↓0;d¦
,	↓0;d¦
kolay	↓0;d¦
değil	↓0;d¦
işte	↓0;d¦
,	↓0;d¦
böyle	↓0;d¦
gece	↓0;d¦
gündüz	↓0;d¦
çalışmak	↓0;d¦---
gerekiyordu	↓0;d¦------
.	↓0;d¦

Kendisinin	↓0;d¦-----
de	↓0;d¦
dizide	↓0;d¦--
ki	↓0;d¦
olağanüstü	↓0;d¦
güçlere	↓0;d¦----
sahip	↓0;d¦
olan	↓0;d¦--
Melek	↑0¦↓1;d¦
gibi	↓0;d¦
garip	↓0;d¦
hisler	↓0;d¦---
içinde	↓0;d¦----
yaşadığını	↓0;d¦------
belirten	↓0;d¦---
Kütük	↓0;d¦
,	↓0;d¦
"	↓0;d¦
Daha	↓0;d¦
dizi	↓0;d¦
için	↓0;d¦
bana	↓0;d¦-+e→-
teklif	↓0;d¦
yapılmadan	↓0;d¦-------
böyle	↓0;d¦
bir	↓0;d¦
dizinin	↓0;d¦---
çekileceğini	↓0;d¦---------
biliyordum	↓0;d¦-------
"	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Sınıfta	↓0;d¦--
en	↓0;d¦
arka	↓0;d¦
sırada	↓0;d¦--
otururdu	↓0;d¦----
Ramiz	↑0¦↓1;d¦
.	↓0;d¦

(	↓0;d¦
Doğru	↓0;d¦
Tutamıyorum	↓0;d¦--------
kendimi	↓0;d¦--
.	↓0;d¦

Şimdi	↓0;d¦
,	↓0;d¦
öbür	↓0;d¦
sebzelere	↓0;d¦----
geçiyoruz	↓0;d¦------
.	↓0;d¦

Selma	↑0¦↓1;d¦
,	↓0;d¦
Bana	↓0;d¦-+e→-
denenebilir	↓0;d¦-------
görünüyor	↓0;d¦----
,	↓0;d¦
dedi	↓0;d¦--
.	↓0;d¦

Derken	↓0;d¦
,	↓0;d¦
ev	↓0;d¦
sahibi	↓0;d¦--+p
beyan	↓0;d¦
değiştiriyor	↓0;d¦-------
.	↓0;d¦

Ancak	↓0;d¦
Arınç'ın	↑0¦↓1;d¦---
teyp	↓0;d¦
kaydında	↓0;d¦-→---+t
da	↓0;d¦
yer	↓0;d¦
alan	↓0;d¦--
sözleri	↓0;d¦----
gazeteye	↓0;d¦--
aynen	↓0;d¦
yansıdı	↓0;d¦--
.	↓0;d¦

Karl	↑0¦↓1;d¦
Popper'ın	↑0¦↓1;d¦---
geliştirmiş	↓0;d¦------
olduğu	↓0;d¦----
yanlışlanabilir	↓0;d¦-------
lik	↓0;d¦
ilkesi	↓0;d¦--
materyalist	↓0;d¦
felsefenin	↓0;d¦---
yadsımanın	↓0;d¦-----
yadsıması	↓0;d¦----
ilkesini	↓0;d¦----
andırmaktadır	↓0;d¦-----------
.	↓0;d¦

Bunu	↓0;d¦--
nasıl	↓0;d¦
daha	↓0;d¦
mümkün	↓0;d¦
hale	↓0;d¦-
getiririz	↓0;d¦----
diye	↓0;d¦
düşünür	↓0;d¦
ken	↓0;ai
Amerikalı	↑0¦↓1;d¦
şirket	↓0;d¦
aleyhine	↓0;d¦---
bir	↓0;d¦
dava	↓0;d¦
açarak	↓0;d¦----
belgeleri	↓0;d¦----
,	↓0;d¦
savcılığın	↓0;d¦---+k
soruşturma	↓0;d¦
belgelerini	↓0;d¦------
Kara	↓0;d¦
Kuvvetleri'nin	↓0;d¦--------
müşterek	↓0;d¦
kanaat	↓0;d¦
raporuna	↓0;d¦---
konu	↓0;d¦
olan	↓0;d¦--
belgeleri	↓0;d¦----
oraya	↓0;d¦--
getirtmek	↓0;d¦---
mümkün	↓0;d¦
olur	↓0;d¦--
gibi	↓0;d¦
bir	↓0;d¦
fikir	↓0;d¦
geldi	↓0;d¦--
aklımıza	↓0;d¦-→----+l
.	↓0;d¦

Öleceğini	↓0;d¦-------
bilsem	↓0;d¦---
bırakır	↓0;d¦--
mıyım	↓0;d¦---
aga	↓0;d¦
?	↓0;d¦
Canın	↓0;d¦--
mı	↓0;d¦
sıkıldı	↓0;d¦--
?	↓0;d¦
dedim	↓0;d¦---
.	↓0;d¦

Heybeye	↓0;d¦--
erik	↓0;d¦
koyunca	↓0;d¦----
kitapları	↓0;d¦----
,	↓0;d¦
defterleri	↓0;d¦----
ne	↓0;d¦
yaparım	↓0;d¦----
diye	↓0;d¦
düşünüyorum	↓0;d¦------
.	↓0;d¦

House	↑0¦↓1;d¦
Zirvesi'nde	↓0;d¦------
TÜSİAD	↑0¦↓1;d¦-→→
Başkanı	↓0;d¦-
,	↓0;d¦
her	↓0;d¦
yıl	↓0;d¦
istihdam	↓0;d¦
yaratmanın	↓0;d¦-----
yolunun	↓0;d¦----
,	↓0;d¦
yüksek	↓0;d¦
ve	↓0;d¦
istikrarlı	↓0;d¦
büyüme	↓0;d¦--
temposundan	↓0;d¦------
geçtiğini	↓0;d¦------
vurguladı	↓0;d¦--
.	↓0;d¦

Kendi	↓0;d¦
düğününde	↓0;d¦----
çekilmiş	↓0;d¦-----
bir	↓0;d¦
fotoğraf	↓0;d¦
,	↓0;d¦
uzun	↓0;d¦
yıllar	↓0;d¦---
önce	↓0;d¦
...	↓0;d¦

Kızaklarda	↓0;d¦-----
kullanılan	↓0;d¦----
tahta	↓0;d¦
,	↓0;d¦
deri	↓0;d¦
ve	↓0;d¦
boynuzların	↓0;d¦-----
dışında	↓0;d¦----
tek	↓0;d¦
tük	↓0;d¦
halatlar	↓0;d¦---
,	↓0;d¦
sicimler	↓0;d¦---
de	↓0;d¦
dış	↓0;d¦
dünyadan	↓0;d¦---
geliyor	↓0;d¦----
bu	↓0;d¦
dağlara	↓0;d¦----
.	↓0;d¦

O	↓0;d¦
anlamda	↓0;d¦--
,	↓0;d¦
tarihin	↓0;d¦--
doğrusu	↓0;d¦--
ya	↓0;d¦
da	↓0;d¦
yanlışı	↓0;d¦-
çok	↓0;d¦
da	↓0;d¦
fark	↓0;d¦
etmiyor	↓0;d¦-----
.	↓0;d¦

Bastırılmış	↓0;d¦--------
memnuniyetler	↓0;d¦---
duyduk	↓0;d¦---
.	↓0;d¦

Yani	↓0;d¦
,	↓0;d¦
elektron	↓0;d¦
-	↓0;d¦
pozitron	↓0;d¦
çiftinden	↓0;d¦-----
iki	↓0;d¦
gamma	↓0;d¦
fotonu	↓0;d¦--
da	↓0;d¦
üretebilirsiniz	↓0;d¦------------
.	↓0;d¦

İstersen	↓0;d→-¦----
biraz	↓0;d¦
daha	↓0;d¦
kalsın	↓0;d¦---
,	↓0;d¦
biraz	↓0;d¦
daha	↓0;d¦
annesi	↓0;d¦--
baksın	↓0;d¦---
ona	↓0;d¦--
.	↓0;d¦

Eroin	↓0;d¦
ve	↓0;d¦
tüm	↓0;d¦
uyuşturucu	↓0;d¦
kullanımında	↓0;d¦----
bir	↓0;d¦
duyguları	↓0;d¦----
öldürme	↓0;d¦-----
eşiği	↓0;d¦--+k
var	↓0;d¦
dır	↓0;ai
,	↓0;d¦
bu	↓0;d¦
eşik	↓0;d¦
kişiden	↓0;d¦---
kişiye	↓0;d¦--
değişir	↓0;d¦--
.	↓0;d¦

Dünya	↓0;d¦
görüşleri	↓0;d¦----
tıpatıp	↓0;d¦
oturmaz	↓0;d¦---
.	↓0;d¦

Türkiye'de	↑0¦↓1;d¦---
maalesef	↓0;d¦
bir	↓0;d¦
avuç	↓0;d¦
kimse	↓0;d¦
tüm	↓0;d¦
akademi	↓0;d¦
camiasının	↓0;d¦-----
yüzde	↓0;d¦--
99.9	↓0;d¦
'luk	↓0;d-¦-+i→
çoğunlukla	↓0;d¦--
desteklediği	↓0;d¦----
üniversite	↓0;d¦
yapısının	↓0;d¦-----
önüne	↓0;d¦---
geçmek	↓0;d¦---
için	↓0;d¦
birtakım	↓0;d¦
provokasyon	↓0;d¦
içinde	↓0;d¦----
.	↓0;d¦

Bu	↓0;d¦
arada	↓0;d¦--
kayığın	↓0;d¦---+k
altından	↓0;d¦-----
pantolonunu	↓0;d¦---
,	↓0;d¦
üstüne	↓0;d¦---
gömleğini	↓0;d¦----+k
sardığı	↓0;d¦----
darbukasını	↓0;d¦----
,	↓0;d¦
lastik	↓0;d¦
terliklerini	↓0;d¦------
çıkarmıştı	↓0;d¦-----
.	↓0;d¦

Yaşamın	↓0;d¦--
ruhunu	↓0;d¦---
duygularla	↓0;d¦-----
yakalarız	↓0;d¦---
.	↓0;d¦

nasıl	↓0;d¦
anlatacağımı	↓0;d¦-------
biliyorum	↓0;d¦------
,	↓0;d¦
basit	↓0;d¦
:	↓0;d¦
üzülüyordum	↓0;d¦---------
.	↓0;d¦

Bir	↓0;d¦
hanımefendi	↓0;d¦
sakız	↓0;d¦
çiğnemez	↓0;d¦---
,	↓0;d¦
deyip	↓0;d¦--
kesip	↓0;d¦--
atıyor	↓0;d¦----
.	↓0;d¦

Anlatırım	↓0;d¦----
.	↓0;d¦

Döndüm	↓0;d¦---
.	↓0;d¦

Peki	↓0;d¦
,	↓0;d¦
dedim	↓0;d¦---
son	↓0;d¦
bir	↓0;d¦
gayretle	↓0;d¦--
.	↓0;d¦

Kendisini	↓0;d¦----
Diyarbakır'a	↑0¦↓1;d¦--
getiren	↓0;d¦--
uçağın	↓0;d¦---+k
hava	↓0;d¦
şartları	↓0;d¦----
nedeniyle	↓0;d¦----
havaalanını	↓0;d¦--
iki	↓0;d¦
kez	↓0;d¦
pas	↓0;d¦
geçtiğini	↓0;d¦------
ve	↓0;d¦
Mardin'e	↑0¦↓1;d¦--
iniş	↓0;d¦
yapmak	↓0;d¦---
zorunda	↓0;d¦----
kaldığını	↓0;d¦------
kaydeden	↓0;d¦---+t
Gül	↑0¦↓1;d¦
,	↓0;d¦
"	↓0;d¦
Uçağın	↓0;d¦---+k
en	↓0;d¦
büyük	↓0;d¦
parçası	↓0;d¦--
kuyruk	↓0;d¦
kesimi	↓0;d¦-
,	↓0;d¦
uçak	↓0;d¦
tamamen	↓0;d¦
dağılmış	↓0;d¦---
.	↓0;d¦

AB	↑0¦↓1;d¦
ve	↓0;d¦
Irak	↑0¦↓1;d¦
riskleri	↓0;d¦----
korkutuyor	↓0;d¦----
.	↓0;d¦

Kolayca	↑0¦↓1;d¦
eşelenen	↓0;d¦---
kuru	↓0;d¦
karın	↓0;d¦--
altında	↓0;d¦---
ki	↓0;d¦
otlar	↓0;d¦---
,	↓0;d¦
kış	↓0;d¦
ayları	↓0;d¦----
boyunca	↓0;d¦
yeterli	↓0;d¦
gıdayı	↓0;d¦--
sağlıyordu	↓0;d¦------+a
onlara	↓0;d¦-----
.	↓0;d¦

Eve	↓0;d¦-
geldiğinde	↓0;d¦-------
de	↓0;d¦
,	↓0;d¦
mutfağa	↓0;d¦--+k
girmez	↓0;d¦---
.	↓0;d¦

Enflasyon	↓0;d¦
...	↓0;d¦

Şimdi	↓0;d¦
;	↓0;d¦
gidip	↓0;d¦---+t
günah	↓0;d¦
çıkarsam	↓0;d¦-----
-	↓0;d¦
bakın	↓0;d¦-
,	↓0;d¦
üstelik	↓0;d¦
burada	↓0;d¦--
benim	↓0;d¦--
bir	↓0;d¦
günahım	↓0;d¦--
yok	↓0;d¦
aslında	↓0;d¦
-	↓0;d¦
,	↓0;d¦
rahatlamaz	↓0;d¦---
mıyım	↓0;d¦---
?	↓0;d¦
Sana	↓0;d¦-+e→-
normal	↓0;d¦
davranır	↓0;d¦--
hale	↓0;d¦-
gelmez	↓0;d¦---
miyim	↓0;d¦---
?	↓0;d¦
Belki	↓0;d¦
.	↓0;d¦

Kızardı	↓0;d¦--
yanakları	↓0;d¦----
.	↓0;d¦

Devlet	↓0;d¦
Bakanı	↓0;d¦-
Kürşat	↑0¦↓1;d¦
Tüzmen	↑0¦↓1;d¦
,	↓0;d¦
Çin'e	↑0¦↓1;d¦--
mal	↓0;d¦
satamamaktan	↓0;d¦---------
yakınan	↓0;d¦--
işadamlarına	↓0;d¦---→--
,	↓0;d¦
"	↓0;d¦
Çin'in	↑0¦↓1;d¦---
Ankara	↑0¦↓1;d¦
Büyükelçisi	↓0;d¦--
Türkçe	↑0¦↓1;d¦
konuşuyor	↓0;d¦----
.	↓0;d¦

Karşısında	↓0;d¦-----
,	↓0;d¦
pantolonu	↓0;d¦-
dizlerine	↓0;d¦------
dek	↓0;d¦
ıslak	↓0;d¦
,	↓0;d¦
önlük	↓0;d¦
torbası	↓0;d¦--
ham	↓0;d¦
eriklerle	↓0;d¦-----
dolu	↓0;d¦
İbrahim	↑0¦↓1;d¦
dikiliyordu	↓0;d¦------
.	↓0;d¦

Maliye	↓0;d¦
Bakanı	↓0;d¦-
kim	↓0;d¦
?	↓0;d¦
Yahu	↓0;d¦
Bakan	↓0;d¦
ben	↓0;d¦
im	↓0;d¦-
ya	↓0;d¦
"	↓0;d¦
diye	↓0;d¦
konuştu	↓0;d¦--
.	↓0;d¦

Hem	↓0;d¦
matematiğin	↓0;d¦---+k
hem	↓0;d¦
de	↓0;d¦
bilim	↓0;d¦
dünyasının	↓0;d¦-----
kullandığı	↓0;d¦----
ortak	↓0;d¦
kavramlar	↓0;d¦---
var	↓0;d¦
dır	↓0;ai
;	↓0;d¦
ancak	↓0;d¦
bilim	↓0;d¦
dünyasında	↓0;d¦-----
matematik	↓0;d¦
dünyasının	↓0;d¦-----
bir	↓0;d¦
kavramı	↓0;d¦-
olan	↓0;d¦--
kanıt	↓0;d¦
pek	↓0;d¦
kullanılmaz	↓0;d¦-----
.	↓0;d¦

Sutyeninin	↓0;d¦----
siyah	↓0;d¦
askısını	↓0;d¦----
gördüm	↓0;d¦---
.	↓0;d¦

Uçları	↓0;d¦----
yukarı	↓0;d¦
kıvrık	↓0;d¦
sipsivri	↓0;d¦
bıyıkları	↓0;d¦----
vardı	↓0;d¦--
babasının	↓0;d¦-----
.	↓0;d¦

Ancak	↓0;d¦
o	↓0;d¦
zaman	↓0;d¦
tüm	↓0;d¦
belgelere	↓0;d¦----
ulaşabilecek	↓0;d¦--------
ve	↓0;d¦
bir	↓0;d¦
yön	↓0;d¦
bulabileceklerdi	↓0;d¦-------------
.	↓0;d¦

Yani	↓0;d¦
,	↓0;d¦
diyem	↓0;d¦--→-
...	↓0;d¦

Bugün	↓0;d¦
iyice	↓0;d¦
kalabalıklaşan	↓0;d¦--
kervan	↓0;d¦
altı	↓0;d¦
saat	↓0;d¦
lik	↓0;d¦
yolculukla	↓0;d¦--
kasabaya	↓0;d¦--
ulaşacak	↓0;d¦----
.	↓0;d¦

Yapmacıksız	↓0;d¦
sıktı	↓0;d¦--
elimi	↓0;d¦---
,	↓0;d¦
bekletti	↓0;d¦---
biraz	↓0;d¦
.	↓0;d¦

Buradan	↓0;d¦---
pozisyon	↓0;d¦
açan	↓0;d¦--
yatırımcı	↓0;d¦
,	↓0;d¦
1.Şub	↓0¦↑2¦↓-2;d¦
yıl	↓0;d¦
içinde	↓0;d¦----
İMKB	↑0;d¦
yuz	↓0;d¦
Endeksi'nin	↓0;d¦-----
yuzon	↓0;d¦
sente	↓0;d¦-
gelmesi	↓0;d¦----
durumunda	↓0;d¦----
dolar	↓0;d¦
bazında	↓0;d¦----
yüzde	↓0;d¦--
yuz	↓0;d¦
reel	↓0;d¦
getiri	↓0;d¦
sağlayabilir	↓0;d¦-------
.	↓0;d¦

Biz	↓0;d¦
partide	↓0;d¦--
Atila	↑0¦↓1;d¦
Ağbiyi	↓0;d¦--
çok	↓0;d¦
severiz	↓0;d¦----
.	↓0;d¦

Bir	↓0;d¦
süre	↓0;d¦
sonra	↓0;d¦
birçok	↓0;d¦
bilmiş	↓0;d¦---
çıkıyor	↓0;d¦----
.	↓0;d¦

O	↓0;d¦
tekke	↓0;d¦
,	↓0;d¦
binikiyüz	↓0;d¦
'lü	↓0;d-¦-+i
yıllardan	↓0;d¦------
kalma	↓0;d¦--
dır	↓0;ai
.	↓0;d¦

otuz'dan	↓0;d¦----
itibaren	↓0;d¦
dışarda	↓0;d¦--+ı
aki	↓0;d-¦
hava	↓0;d¦
sıcaklığının	↓0;d¦-----+k
artmasından	↓0;d¦--------
dolayı	↓0;d¦
karlar	↓0;d¦---
erimeye	↓0;d¦----
başlamıştır	↓0;d¦------
.	↓0;d¦

Şöyle	↓0;d¦
bir	↓0;d¦
çevreme	↓0;d¦--
bakındım	↓0;d¦---
.	↓0;d¦

Nefes	↓0;d¦
nefese	↓0;d¦-
kalmıştım	↓0;d¦------
