(	_	(
Kanada	PROPNABS	Kanada
)	_	)
Munduko	NESS	mundu
Txapelketa	NABS	txapelketa
izango	VV.PTCP	izan
da	V	izan
Martin	PROPN	Martin
Fizek	NERG	piza
korrituko	VV.PTCP	korritu
duen	V	*edun
azken	NUM	azken
maratoia	NABS	maratoi
.	_	.

Azkenik	ADV	azkenik
,	_	,
Alavesek	PROPNERG	Alaves
atzo	ADV	atzo
emandako	VV.PTCPESS	eman
UEFAko	PROPNESS	UEFA
zerrandaz	NINS	zerrenda
ere	CONJ	ere
aritu	VV.PTCP	aritu
zen	V	izan
Mane	PROPNABS	Mane
.	_	.

Itzuli	VV.PTCP	itzuli
eta	CONJ	eta
1853.	NUM	1853+garren!
urtean	N	urte
,	_	,
Madrilgo	PROPNESS	Madril
"	_	"
San	ADJ	san
Luis	PROPN	Luis
"	_	"
kafetegian	N	kafetegi
,	_	,
lehenengo	NUM	lehenengo
aldiz	NINS	aldi
abestu	VV.PTCP	abestu
zuen	V	*edun
"	_	"
Gernikako	PROPNESS	Gernika
arbola	NABS	arbola
"	_	"
,	_	,
euskaldun	N	euskaldun
askoren	DETGEN	asko
aurrean	ADP	aurre
.	_	.

GOIZEAN	N	goiz
,	_	,
inolako	ADJ	inolako
arazorik	N	arazo
gabe	ADP	gabe
,	_	,
azterketa	N	azterketa
medikua	NABS	mediku
gainditu	VV.PTCP	gainditu
ostean	N	oste
,	_	,
arratsalde	N	arratsalde
partean	ADP	_
jada	ADV	jada
Bartzelonako	PROPNESS	Bartzelona
kideekin	NCOM	kide
entrenatu	VV.PTCP	entrenatu
zen	V	izan
atzo	ADV	atzo
Ivan	PROPN	Ivan
de	_	de
la	_	la
Peña	PROPNABS	Peña
,	_	,
Erromako	PROPNESS	Erroma
Laziok	PROPNERG	Lazio
utzita	VV.PTCP	utzi
,	_	,
heldu	VV.PTCP	heldu
den	V	izan
denboraldian	N	denboraldi
Bartzelonarekin	PROPNCOM	Bartzelona
ariko	V	ari_izan
den	V	izan
jokalaria	NABS	jokalari
.	_	.

pauso	N	pauso
hori	DETABS	hori
oso	ADV	oso
garrantzitsua	ADJABS	garrantzitsu
izango	VV.PTCP	izan
zela	V	izan
bere	DETGEN	bera
bizitzan	N	bizitza
.	_	.

Nik	PRO	ni
neure	PRO	neu
aldetik	ADP	alde
serio	ADJABS	serio
begiratu	VV.PTCP	begiratu
diot	V	*edun
,	_	,
ia	ADV	ia
mesprezuz	NINS	mesprezu
,	_	,
begietara	N	begi
,	_	,
tinko	ADV	tinko
.	_	.

pertsonaia	N	pertsonaia
batzuk	DETABS	batzuk
daude	V	egon
,	_	,
istorio	N	istorio
bat	NUM	bat
kontatzen	V	kontatu
da	V	izan
,	_	,
baina	CONJ	baina
errealitateko	NESS	errealitate
puskak	NABS	puska
dira	V	izan
denak	DETABS	dena
.	_	.

-	_	-
Hezetasuna	NABS	hezetasun
kontrolatu	VV.PTCP	kontrolatu
,	_	,
gaitzen	NGEN	gaitz
erasoak	NABS	eraso
eragotziz	VV.PTCPINS	eragotzi
.	_	.

EGUERDIKO	NESS	eguerdi
12:00etan	NUM	12:00
(	_	(
ETB1	PROPNABS	ETB1
)	_	)
hasiko	VV.PTCP	hasi
da	V	izan
Santurtziko	PROPNESS	Santurtzi
Ikurrina	NABS	ikurrin
.	_	.

Gainera	CONJ	gainera
,	_	,
Hugo	PROPN	Hugo
Gutierrez	PROPN	Gutierrez
abokatuaren	NGEN	abokatu
laguntza	NABS	laguntza
izango	VV.PTCP	izan
dute	V	*edun
epaiketan	N	epaiketa
.	_	.

Hasteko	NABS	haste
,	_	,
irakur	V	irakurri
ezazu	V	*ezan
arreta	N	arreta
handiz	ADJINS	handi
ondoren	ADV	ondoren
datorkizuna	VABS	etorri
eta	CONJ	eta
ea	_	ea
energia	N	energia
hitzaren	NGEN	hitz
esanahia	NABS	esanahi
zerbait	PROABS	zerbait
argiago	ADJABS	argi
ikusten	V	ikusi
duzun	V	*edun
.	_	.

Barruan	N	barru
dituzte	V	ukan
100.000	NUM	100.000
metro	N	metro
karratu	ADJ	karratu
hormigoi	NABS	hormigoi
,	_	,
12.000	NUM	12.000
tona	N	tona
altzairu	NABS	altzairu
eta	CONJ	eta
600.000	NUM	600.000
metro	N	metro
kable	NABS	kable
.	_	.

Lagisquetek	PROPNERG	Lagisquet
joko	N	joko
irekia	VV.PTCPABS	ireki
maite	ADJABS	maite
du	V	ukan
,	_	,
"	_	"
baina	CONJ	baina
bi	NUM	bi
taldeok	NERG	talde
ditugu	V	ukan
hainbat	DET	hainbat
jokaldi	N	jokaldi
kobinatu	VV.PTCP	kobinatu
antzeko	ADJ	antzeko
"	_	"
,	_	,
zioen	V	esan
.	_	.

"	_	"
Bizi	ADJABS	bizi
dugun	V	ukan
egoera	NABS	egoera
oso	ADV	oso
polita	ADJABS	polit
da	V	izan
"	_	"
.	_	.

Mugimendu	N	mugimendu
azkar	ADJ	azkar
eta	CONJ	eta
ikusgarriak	ADJABS	ikusgarri
egiten	V	egin
ditu	V	*edun
oso	ADV	oso
leku	N	leku
txikian	ADJ	txiki
.	_	.

Ez	PART	ez
zizkigun	V	*edun
kontratuaren	NGEN	kontratu
baldintzak	NABS	baldintza
zehatz-mehatz	ADV	zehatz-mehatz
agertu	VV.PTCP	agertu
,	_	,
baina	CONJ	baina
ongi	ADV	ongi
bizitzeko	VESS	bizitu
moduan	N	modu
direla	V	izan
esan	VV.PTCP	esan
zigun	V	*edun
.	_	.

Gerrillari	N	gerrillari
txetxeniarrek	ADJERG	txetxeniar
,	_	,
aldiz	CONJ	aldiz
,	_	,
70	NUM	70
soldadu	NABS	soldadu
hil	VV.PTCP	hil
dituztela	V	*edun
ziurtatu	VV.PTCP	ziurtatu
dute	V	*edun
.	_	.

Angolan	PROPN	Angola
48	NUM	48
lagun	NABS	lagun
zendu	VV.PTCP	zendu
dira	V	izan
hegazkin	N	hegazkin
istripu	N	istripu
baten	NUM	bat
eraginez	VV.PTCPINS	eragin
.	_	.

Iruretaren	PROPNGEN	Irureta
Deportivo	PROPNABS	Deportivo
da	V	izan
adibiderik	NPRT	adibide
onena	ADJABS	on
.	_	.

Azkenik	ADV	azkenik
hauteskundeetan	N	hauteskunde
parte	N	parte
hartzeko	VESS	hartu
beharra	NABS	behar
azpimarratu	VV.PTCP	azpimarratu
zuen	V	*edun
.	_	.

Iadanik	ADV	jadanik
itsaso	N	itsaso
zabalean	ADJ	zabal
sartua	VV.PTCPABS	sartu
zegoen	V	egon
itsasontzia	NABS	itsasontzi
eta	CONJ	eta
nire	PRO	ni
gorputza	NABS	gorputz
,	_	,
nire	PRO	ni
barneko	ADPESS	barne
odol	N	odol
itsasoan	N	itsaso
barneratua	VV.PTCPABS	barneratu
nengoen	V	egon
.	_	.

Halere	CONJ	halere
,	_	,
badute	V	ukan
antza	NABS	antz
:	_	:

ETAk	PROPNERG	ETA
,	_	,
berriz	CONJ	berriz
,	_	,
suetena	NABS	sueten
hautsi	VV.PTCP	hautsi
eta	CONJ	eta
borroka	N	borroka
armatura	VV.PTCP	armatu
itzulita	VV.PTCP	itzuli
,	_	,
"	_	"
Lizarrako	PROPNESS	Lizarra
Akordioaren	NGEN	akordio
aukera	N	aukera
guztiak	DETABS	guzti
itxi	VV.PTCP	itxi
"	_	"
egin	VV.PTCP	egin
dituela	V	*edun
dio	V	esan
txostenak	NERG	txosten
.	_	.

Bere	DETGEN	bera
egoeran	N	egoera
,	_	,
larregiko	DET	larregi
ahalegina	NABS	ahalegin
izango	VV.PTCP	izan
zen	V	izan
.	_	.

Behin	ADV	behin
eta	CONJ	eta
berriz	ADV	berriz
Iparraldean	N	iparralde
bizitzeko	VESS	bizitu
paperak	NABS	paper
galdegin	VV.PTCP	galdegin
izan	VV.PTCP	izan
baditu	V	*edun
ere	CONJ	ere
,	_	,
hiru	NUM	hiru
hilabete	N	hilabete
edo	CONJ	edo
urte	N	urte
bateko	NUM	bat
baimenak	NABS	baimen
soilik	ADV	soilik
eskuratu	VV.PTCP	eskuratu
ditu	V	*edun
azken	NUM	azken
hamahiru	NUM	hamahiru
urteotan	N	urte
.	_	.

aldeko	N	aldeko
botoa	NABS	boto
emango	VV.PTCP	eman
dutenen	VGEN	*edun
kopurua	NABS	kopuru
gorantz	ADV	gorantz
doa	V	joan
eta	CONJ	eta
behera	N	behe
kontra	ADV	kontra
egingo	VV.PTCP	egin
dutenena	VABS	*edun
.	_	.

Han	ADV	han
lau	NUM	lau
minutukoa	NABS	minutu
zen	V	izan
aldea	NABS	alde
.	_	.

Soin	N	soin
osoan	ADJ	oso
zeuzkan	V	eduki
zauriak	NABS	zauri
,	_	,
egundoko	ADJ	egundoko
jipoia	NABS	jipoi
hartuta	VV.PTCP	hartu
balego	V	egon
bezala	ADV	bezala
.	_	.

Ordurako	ADV	ordurako
Gottik	PROPNERG	Gotti
eta	CONJ	eta
Frigok	PROPNERG	Frigo
denbora	N	denbora
dezente	DETABS	dezente
zuten	V	ukan
galduta	VV.PTCP	galdu
.	_	.

Taldeak	NERG	talde
"	_	"
kalitateko	N	kalitate
atezaina	NABS	atezain
behar	NABS	behar
"	_	"
duela	V	ukan
gaineratu	VV.PTCP	gaineratu
zuen	V	*edun
,	_	,
eta	CONJ	eta
,	_	,
ziurrenik	ADJPRT	ziur
,	_	,
"	_	"
etxetik	N	etxe
kanpo	ADPABS	kanpo
"	_	"
bilatuko	VV.PTCP	bilatu
dutela	V	*edun
.	_	.

ETAk	PROPNERG	ETA
hiltzen	V	hil
jarraitu	VV.PTCP	jarraitu
arren	CONJ	arren
euskal	N	euskal
herritarrek	NERG	herritar
etorkizuna	NABS	etorkizun
eraiki	VV.PTCP	eraiki
behar	NABS	behar
dutela	V	ukan
azaldu	VV.PTCP	azaldu
zuen	V	*edun
Sudupek	PROPNERG	Sudupe
.	_	.

Urtetan	N	urte
erreferentzia	NABS	erreferentzia
izandako	VV.PTCPESS	izan
Lekeitioko	PROPNESS	Lekeitio
Jaialdia	NABS	jaialdi
monologo	N	monologo
tragikoan	ADJ	tragiko
murgildu	VV.PTCP	murgildu
zen	V	izan
:	_	:

Partaide	N	partaide
horietatik	DET	horiek
736	NUM	736
sindikatuko	NESS	sindikatu
eskualde	N	eskualde
nahiz	CONJ	nahiz
federazioetako	NESS	federazio
ordezkariak	NABS	ordezkari
izango	VV.PTCP	izan
dira	V	izan
,	_	,
eta	CONJ	eta
gainontzekoak	ADJABS	gainontzeko
indar	N	indar
politiko	ADJ	politiko
nahiz	CONJ	nahiz
sindikaletako	ADJESS	sindikal
gonbidatuak	VV.PTCPABS	gonbidatu
.	_	.

Gero	ADV	gero
,	_	,
zergatik	ADV	zergatik
ez	PART	ez
%50era	NUM	%50
heldu	VV.PTCP	heldu
?	_	?

Jose	PROPN	Jose
Maria	PROPN	Maria
Aranbarrik	PROPNERG	Aranbarri
,	_	,
kongresu	N	kongresu
honetara	DET	hau
arte	ADPABS	arte
ELAko	PROPNESS	ELA
diruzaina	NABS	diruzain
izandakoak	VV.PTCPERG	izan
,	_	,
Batzorde	N	batzorde
Eragilearen	ADJGEN	eragile
txosteneko	NESS	txosten
datu	N	datu
ekonomiko	ADJ	ekonomiko
esanguratsuenak	ADJABS	esanguratsu
azaldu	VV.PTCP	azaldu
zituen	V	*edun
.	_	.

Egin	V	egin
itzazu	V	*ezan
hemen	ADV	hemen
behean	N	behe
proposatzen	V	proposatu
zaizkizun	V	izan
bi	NUM	bi
ariketak	NABS	ariketa
.	_	.

"	_	"
Armak	NABS	arma
uzteko	VESS	utzi
bidea	NABS	bide
ireki	VV.PTCP	ireki
genien	V	*edun
eta	CONJ	eta
hiltzen	V	hil
jarraitzen	V	jarraitu
dute	V	*edun
"	_	"
.	_	.

Baina	CONJ	baina
erabakia	NABS	erabaki
oraingoz	ADV	oraingoz
ez	PART	ez
argitzea	VABS	argitu
adostu	VV.PTCP	adostu
zuen	V	*edun
.	_	.

Errandoneak	PROPNERG	Errandonea
aukeratutakoen	VV.PTCPGEN	aukeratu
aldean	N	alde
(	_	(
102,8	NUM	102,8
eta	CONJ	eta
104	NUM	104
gramokoak	NABS	gramo
)	_	)
sendoak	ADJABS	sendo
atera	VV.PTCP	atera
zituen	V	*edun
Unanuek	PROPNERG	Unanue
(	_	(
105,2	NUM	105,2
eta	CONJ	eta
106,8	NUM	106,8
)	_	)
.	_	.

Etxe	N	etxe
barruko	ADPESS	barru
landare	N	landare
batzuk	DETABS	batzuk
ugaltzeko	VABS	ugaldu
teknika	N	teknika
eta	CONJ	eta
tresneria	N	tresneria
bereziak	ADJABS	berezi
behar	NABS	behar
dira	V	izan
.	_	.

RICARDO	PROPN	Ricardo
SA	PROPN	SA
PINTOK	PROPNERG	Pinto
datorren	V	etorri
denboraldian	N	denboraldi
Lisboako	PROPNESS	Lisboa
Sportingen	PROPN	Sporting
jokatu	VV.PTCP	jokatu
zuela	V	*edun
pentsatzen	V	pentsatu
genuen	V	*edun
guztiok	DETERG	guzti
,	_	,
baina	CONJ	baina
une	N	une
honetan	DET	hau
Lisboarako	PROPNESS	Lisboa
bidea	NABS	bide
erabat	ADV	erabat
zaildu	VV.PTCP	zaildu
zaio	V	izan
Realeko	PROPNESS	Real
aurrelariari	NDAT	aurrelari
.	_	.

Horixe	DETABS	hori
da	V	izan
EZLNk	PROPNERG	EZLN
hauteskundeei	NDAT	hauteskunde
buruz	ADP	buruz
egindako	VV.PTCPESS	egin
gogoetaren	NGEN	gogoeta
abiaburua	NABS	abiaburu
.	_	.

inbiria	NABS	inbidia
ematen	V	eman
zuen	V	*edun
.	_	.

Hala	ADV	hala
,	_	,
Ibarretxe	PROPNABS	Ibarretxe
presoen	NGEN	preso
aldeko	ADPESS	aldeko
manifestazio	N	manifestazio
batetan	NUM	bat
noiz	ADV	noiz
izango	VV.PTCP	izan
den	V	izan
galdegin	VV.PTCP	galdegin
zuen	V	*edun
.	_	.

Batzarrak	NERG	batzar
onartu	VV.PTCP	onartu
beharko	V	behar_izan
du	V	*edun
hori	DETABS	hori
guztia	DETABS	guzti
.	_	.

Bergarako	PROPNESS	Bergara
atzelaria	NABS	atzelari
oinazpiko	NESS	oinazpi
minez	ADJINS	min
ibili	VV.PTCP	ibili
da	V	izan
,	_	,
eta	CONJ	eta
azken	NUM	azken
lansaioak	NABS	lansaio
harmailetatik	N	harmaila
ikusi	VV.PTCP	ikusi
behar	NABS	behar
izan	VV.PTCP	izan
zituen	V	*edun
.	_	.

Etapa	N	etapa
hauetan	DET	hauek
garrantzitsuena	ADJABS	garrantzitsu
forma	NABS	forma
hartzea	VABS	hartu
da	V	izan
.	_	.

Gizonezkoen	NGEN	gizonezko
espetxeetan	N	espetxe
,	_	,
adibidez	ADV	adibidez
,	_	,
polikiroldegia	N	polikiroldegi
bezalako	ADP	bezalako
gauzak	NABS	gauza
,	_	,
"	_	"
betatuta	VV.PTCP	betatu
"	_	"
egoten	V	egon
dira	V	izan
emakumeentzat	NBEN	emakume
;	_	;
kirola	NABS	kirol
egitea	VABS	egin
ezinezkoa	ADJABS	ezinezko
da	V	izan
emakumeentzat	NBEN	emakume
.	_	.

Iragarkia	NABS	iragarki
,	_	,
komunikabide	N	komunikabide
ofizialetara	N	ofizial
eta	CONJ	eta
bidezko	ADJ	bidezko
iritzitako	NESS	iritzi
egunkarietara	N	egunkari
ez	PART	ez
ezik	CONJ	ezik
udalerriko	NESS	udalerri
auzotar	N	auzotar
guztiei	DETDAT	guzti
bidaltzea	VABS	bidali
erabaki	VV.PTCP	erabaki
zen	V	izan
.	_	.

19	NUM	19
lagun	NABS	lagun
bahitu	VV.PTCP	bahitu
eta	CONJ	eta
desagertu	VV.PTCP	desagertu
zituzten	V	*edun
orduan	ADV	orduan
,	_	,
eta	CONJ	eta
54	NUM	54
lagun	NABS	lagun
exekutatu	VV.PTCP	exekutatu
.	_	.

Soldatei	NDAT	soldata
dagokienez	V	egon
,	_	,
EAEko	PROPNESS	EAE
funtzionarioek	NERG	funtzionario
azken	NUM	azken
12	NUM	12
urteetan	N	urte
eros-ahalmenaren	NGEN	eros-ahalmen
%11	NUM	%11
galdu	VV.PTCP	galdu
ostean	N	oste
,	_	,
sindikatuak	NERG	sindikatu
%3,6ko	NUM	%3,6
soldata	N	soldata
igoera	NABS	igoera
bultzatuko	VV.PTCP	bultzatu
du	V	*edun
2001.	NUM	2001.
urteko	NESS	urte
hitzarmen	N	hitzarmen
kolektiboan	ADJ	kolektibo
,	_	,
Azkuek	PROPNERG	Azkue
iragarri	VV.PTCP	iragarri
duenez	V	*edun
.	_	.

Heldu	VV.PTCP	heldu
den	V	izan
larunbatean	N	larunbat
bigarren	NUM	bigarren
ahalegina	NABS	ahalegin
egingo	VV.PTCP	egin
du	V	*edun
harri	N	harri
horrekin	DETCOM	hori
,	_	,
Donostian	PROPN	Donostia
,	_	,
Euskadiko	PROPNESS	Euskadi
Sei	NUM	sei
Orduetako	NESS	ordu
ekitaldian	N	ekitaldi
.	_	.

Komisarian	N	komisaria
diligentziak	NABS	diligentzia
egin	VV.PTCP	egin
ondoren	ADV	ondoren
aske	ADV	aske
utzi	VV.PTCP	utzi
zuten	V	*edun
.	_	.

XEBAAKO	PROPNESS	Xebaa
landetxeak	NABS	landetxe
Israelen	PROPNGEN	Israel
eskuetan	ADP	esku
izatea	VABS	izan
ez	PART	ez
duela	V	*edun
onartzen	V	onartu
adierazi	V	adierazi
du	V	*edun
Siriako	PROPNESS	Siria
Atzerri	N	atzerri
ministro	N	ministro
farouk	PROPN	Farouk
Al	PROPN	Al
Xaraak	PROPNERG	Xaraa
.	_	.

Lehen	NUM	lehen
unean	N	une
,	_	,
CDU	PROPN	CDU
oposizioko	NESS	oposizio
alderdi	N	alderdi
kristau-demokrata	NABS	kristau+-+demokrata
oso	ADV	oso
gogor	ADV	gogor
mintzatu	VV.PTCP	mintzatu
zen	V	izan
aukeratutako	VV.PTCPESS	aukeratu
inmigrazioaren	NGEN	immigrazio
aurka	ADPABS	aurka
,	_	,
eta	CONJ	eta
bere	DETGEN	bera
liderretako	NESS	lider
batzuek	DETERG	batzuk
nahiko	DET	nahiko
adierazpen	N	adierazpen
xenofoboak	ADJABS	xenofobo
egin	VV.PTCP	egin
zituzten	V	*edun
.	_	.

San	N	san
Mameseko	PROPNESS	Mames
zelaia	NABS	zelai
ere	CONJ	ere
bikain	ADJABS	bikain
dago	V	egon
.	_	.

Fiskal	N	fiskal
batek	NUM	bat
hamar	NUM	hamar
urteko	N	urte
espetxe	N	espetxe
zigorra	NABS	zigor
eskatu	VV.PTCP	eskatu
berri	ADJABS	berri
du	V	ukan
Fethullah	PROPN	Fethullah
Gulen	PROPN	Gulen
sekta	N	sekta
musulman	ADJ	musulman
bateko	NUM	bat
buruzagiarentzat	NBEN	buruzagi
.	_	.

Izenak	NERG	izen
adierazten	V	adierazi
duenez	V	*edun
,	_	,
bi	NUM	bi
harkaitz	N	harkaitz
biki	ADJABS	biki
dira	V	izan
,	_	,
300na	NUM	00na
metro	NESS	metro
inguru	ADPABS	inguru
dutenak	VABS	ukan
,	_	,
eta	CONJ	eta
hortik	ADV	hortik
San	PROPN	San
Francisco	PROPN	Francisco
osoa	ADJABS	oso
begiztatzen	V	begiztatu
da	V	izan
lanbrorik	NPRT	lanbro
ez	PART	ez
dagoenean	V	egon
.	_	.

Europako	PROPNESS	Europa
Batasunak	NERG	batasun
orain	ADV	orain
gutxi	DETABS	gutxi
egindako	VV.PTCPESS	egin
txostenaren	NGEN	txosten
arabera	ADP	arabera
,	_	,
35	NUM	35
orduko	NESS	ordu
lan-astearen	NGEN	lan-aste
neurriak	NABS	neurri
izan	VV.PTCP	izan
da	V	izan
lan	N	lan
eskaria	NABS	eskari
bultzatu	VV.PTCP	bultzatu
duen	V	*edun
neurri	N	neurri
garrantzitsuena	ADJABS	garrantzitsu
.	_	.

Jendaurrean	N	jendaurre
azaldu	VV.PTCP	azaldu
izan	VV.PTCP	izan
duzu	V	*edun
borroka	N	borroka
armatua	VV.PTCPABS	armatu
ez	PART	ez
dela	V	izan
bidea	NABS	bide
;	_	;
ondorioz	NINS	ondorio
,	_	,
nola	ADV	nola
hartu	VV.PTCP	hartu
zenuen	V	*edun
akusazioa	NABS	akusazio
?	_	?

Bi	NUM	bi
itzuliren	NGEN	itzuli
faltan	N	falta
(	_	(
12km	NABS	12km
)	_	)
Alvaroren	PROPNGEN	Alvaro
aldea	NABS	alde
1:48koa	NUM	1:48
zen	V	izan
.	_	.

Elkargo	N	elkargo
berak	DETERG	bera
,	_	,
1995eko	NUM	1995
ekainaren	NGEN	ekain
22an	NUM	22
ikuskatu	VV.PTCP	ikuskatu
ondoren	ADV	ondoren
,	_	,
951033	NUM	951033
zenbakia	NABS	zenbaki
jarri	VV.PTCP	jarri
zion	V	*edun
proiektu	N	proiektu
horri	DETDAT	hori
,	_	,
hain	ADV	hain
zuzen	ADJABS	zuzen
ondorengo	ADJ	ondorengo
ezaugarriak	NABS	ezaugarri
dituen	V	ukan
transformazio-zentroari	NDAT	transformazio+-+zentro
dagokionari	VDAT	egon
:	_	:

Musulmanek	NERG	musulman
egunean	N	egun
bost	NUM	bost
aldiz	NINS	aldi
errezatzen	V	errezatu
dute	V	*edun
,	_	,
etxean	N	etxe
edo	CONJ	edo
meskitan	N	meskita
.	_	.

Ulertzen	V	ulertu
dugu	V	*edun
beraz	CONJ	beraz
ardura	N	ardura
ezberdinak	ADJABS	ezberdin
direla	V	izan
,	_	,
baina	CONJ	baina
bion	NUM	bi
aldetik	ADP	alde
sinatuta	VV.PTCP	sinatu
dagoenez	V	egon
zuei	PRO	zuek
ere	CONJ	ere
esan	VV.PTCP	esan
beharrean	N	behar
aurkitzen	V	aurkitu
gara	V	izan
.	_	.

Horrez	DETINS	hori
gain	NABS	gain
,	_	,
arrantzaleek	NERG	arrantzale
manifestazioa	NABS	manifestazio
egingo	VV.PTCP	egin
dute	V	*edun
gaur	ADV	gaur
Valentzian	PROPN	Valentzia
.	_	.

Irudi	NDAT	irudi
aldetik	ADP	alde
ez	PART	ez
dirudi	V	iruditu
oso	ADV	oso
konponbide	N	konponbide
egokia	ADJABS	egoki
.	_	.

Gainera	CONJ	gainera
,	_	,
Realak	PROPNERG	Real
puntuen	NGEN	puntu
beharra	NABS	behar
du	V	ukan
eta	CONJ	eta
guk	PRO	gu
ere	CONJ	ere
irabazi	VV.PTCP	irabazi
nahi	NABS	nahi
dugu	V	ukan
goian	N	goi
jarraitzeko	VABS	jarraitu
.	_	.

Gouloumetek	PROPNERG	Gouloumet
gidatu	VV.PTCP	gidatu
zuen	V	*edun
aitzinekoen	NGEN	aitzineko
jokoa	NABS	joko
.	_	.

Aitzitik	CONJ	aitzitik
,	_	,
Alemaniako	PROPNESS	Alemania
langabeen	NGEN	langabe
kopurua	NABS	kopuru
jaistea	VABS	jaitsi
du	V	ukan
helburu	NABS	helburu
,	_	,
eta	CONJ	eta
,	_	,
hala	ADV	hala
,	_	,
Alemaniako	PROPNESS	Alemania
industriaren	NGEN	industria
lehia	N	lehia
ahalmena	NABS	ahalmen
handitzea	VABS	handitu
.	_	.

San	N	san
Telmo	PROPN	Telmo
Museoan	N	museo
Argia	PROPN	Argia
Dantza	N	dantza
Taldeak	NABS	talde
antolatutako	VV.PTCPESS	antolatu
Zuberoako	PROPNESS	Zuberoa
Maskaradaren	NGEN	maskarada
erakusketan	N	erakusketa
,	_	,
beste	DET	beste
soinutresna	N	soinutresna
eta	CONJ	eta
hots	N	hots
tresnen	NGEN	tresna
artean	ADP	arte
halako	ADJ	halako
korneta	N	korneta
bat	NUM	bat
aurkitzen	V	aurkitu
da	V	izan
.	_	.

Jokalari	N	jokalari
indartsua	ADJABS	indartsu
da	V	izan
,	_	,
ondo	ADV	ondo
jokatzen	V	jokatu
du	V	*edun
ateari	NDAT	ate
bizkarra	NABS	bizkar
emanda	VV.PTCP	eman
,	_	,
oso	ADV	oso
ondo	ADVESS	ondo
goitik	ADP	goi
eta	CONJ	eta
errematzaile	N	errematzaile
bikaina	ADJABS	bikain
da	V	izan
.	_	.

Santiagotarrak	PROPN	Santiagotarrak
,	_	,
Ur	N	ur
Kirolak	N	Kirolak
,	_	,
Santurtzi	PROPN	Santurtzi
,	_	,
Lutxana-Deustu	PROPN	Lutxana-Deustu
,	_	,
San	N	san
Pedro	PROPNABS	Pedro
,	_	,
Hernani	PROPN	Hernani
,	_	,
Zierbena	PROPN	Zierbena
,	_	,
Portugalete	PROPN	Portugalete
,	_	,
Mutriku	PROPN	Mutriku
eta	CONJ	eta
Astillero	PROPNABS	Astillero
izango	VV.PTCP	izan
dira	V	izan
lehian	N	lehia
.	_	.

Bistan	N	bista
da	V	izan
ez	PART	ez
duela	V	ukan
alde	N	alde
handirik	ADJPRT	handi
Briverekiko	PROPNABS	Brive
.	_	.

Erregaien	NGEN	erregai
igoeraren	NGEN	igoera
eraginik	NPRT	eragin
lazgarriena	ADJABS	lazgarri
jasaten	V	jasan
duten	V	*edun
garraio	N	garraio
,	_	,
arrantza	N	arrantza
eta	CONJ	eta
nekazaritza	N	nekazaritza
sektoreetako	NESS	sektore
ordezkariekin	NCOM	ordezkari
elkarrizketa	N	elkarrizketa
guneak	NABS	gune
zabaltzeko	VABS	zabaldu
eskatu	VV.PTCP	eskatu
die	V	*edun
Euskal	N	euskal
Herritarrok-ek	PROPNERG	Herritarrok
(	_	(
EH	PROPNABS	EH
)	_	)
Gasteizko	PROPNESS	Gasteiz
eta	CONJ	eta
Iruñeko	PROPNESS	Iruñea
gobernuei	NDAT	gobernu
.	_	.

Asegarce-Altik	PROPNERG	Asegarce-Alti
arazoak	NABS	arazo
izan	VV.PTCP	izan
ditu	V	*edun
bikoteak	NABS	bikote
osatzeko	VABS	osatu
,	_	,
hiru	NUM	hiru
pilotari	N	pilotari
min	NABS	min
hartuta	VV.PTCP	hartu
baititu	V	ukan
:	_	:

«	_	«
Frantziak	PROPNERG	Frantzia
globalizio	NABS	globalizio
bidezkoagoa	ADJABS	bidezko
eta	CONJ	eta
kontrolatua	VV.PTCPABS	kontrolatu
bilatzen	V	bilatu
du	V	*edun
»	_	»
.	_	.

17	NUM	17
milioi	N	milioi
pobreziarik	NPRT	pobrezia
larrienean	ADJ	larri
,	_	,
eta	CONJ	eta
indiarrak	NABS	indiar
(	_	(
10	NUM	10
milioi	NABS	milioi
)	_	)
bizi	ADJABS	bizi
diren	V	izan
eremuetan	N	eremu
bizi-baldintzak	NABS	bizi+-+baldintza
jasanezinak	ADJABS	jasanezin
dira	V	izan
.	_	.

Napoliko	PROPNESS	Napoli
erregeordea	NABS	erregeorde
zen	V	izan
Lemosko	PROPNESS	Lemos
kondearen	NGEN	konde
idazkari	NABS	idazkari
izan	VV.PTCP	izan
zen	V	izan
eta	CONJ	eta
,	_	,
bere	DETGEN	bera
anaia	N	anaia
Bartolomek	PROPNERG	Bartolome
esaten	V	esan
duenez	V	*edun
,	_	,
erre	VV.PTCP	erre
egin	VV.PTCP	egin
zituen	V	*edun
bere	DETGEN	bera
poemak	NABS	poema
hiri	N	hiri
hartan	DET	hura
.	_	.

Eta	CONJ	eta
Bermeon	PROPN	Bermeo
zergatik	ADV	zergatik
dakigu	V	jakin
zenbat	DETABS	zenbat
dauden	V	egon
?	_	?

Arestian	ADV	arestian
esan	VV.PTCP	esan
legez	ADV	legez
,	_	,
Athletic	PROPN	Athletic
zaleek	ADJERG	zale
konfiantza	NABS	konfiantza
dute	V	ukan
Txetxu	PROPN	Txetxu
Rojorengan	PROPN	Rojo
,	_	,
eta	CONJ	eta
