,	_	,
American	PROPNSG	American
,	_	,
British	PROPNSG	British
Airways	PROPNPL	Airways
,	_	,
Southwest	PROPNSG	Southwest
,	_	,
Volaris	PROPNSG	Volaris
,	_	,
WestJet	PROPNSG	WestJet

Thursday	PROPNSG	Thursday
,	_	,
January	PROPNSG	January
12	NUM	@card@
,	_	,
2006	NUM	@card@

Do	V	do
n't	PART	n't
say	V	say
anything	NSG	anything
the	DET	the
whole	ADJ	whole
ride	NSG	ride
.	_	.

I	PRONOMSG	I
ended	V	end
up	ADP	up
going	V.MSDRV	go
to	ADP	to
the	DET	the
Centre	PROPNSG	Centre
for	ADP	for
Social	PROPNSG	Social
Evolution	PROPNSG	evolution
at	ADP	at
the	DET	the
University	PROPNSG	University
of	ADP	of
Copenhagen	PROPNSG	Copenhagen
where	CONJ	where
I	PRONOMSG	I
did	V	do
a	DET	a
project	NSG	project
on	CONJ	on
learning	V.MSDRV	learn
in	ADP	in
Ants	NPL	ant
under	ADP	under
supervision	NSG	supervision
of	ADP	of
Prof.	PROPNSG	Prof.
Patrizia	PROPNSG	Patrizia
d'Ettorre	PROPNSG	d'Ettorre
.	_	.

Voters	NPL	voter
see	V	see
the	DET	the
two-party	ADJ	two-party
system	NSG	system
for	ADP	for
the	DET	the
sham	NSG	sham
it	PRONOMSG	it
has	VSG	have
become	VV.PTCP	become
.	_	.

Understand	V	understand

The	DET	the
square	NSG	square
contains	VSG	contain
two	NUM	two
mosques	NPL	mosque
,	_	,
a	DET	a
palace	NSG	palace
,	_	,
and	CONJ	and
the	DET	the
bazaar	NSG	bazaar
.	_	.

If	CONJ	if
you	PRONOM	you
want	V	want
to	PART	to
make	V	make
other	ADJ	other
languages	NPL	language
,	_	,
you	PRONOM	you
can	V	can
use	V	use
this	DETSG	this
language	NSG	language
as	ADP	as
a	DET	a
model	NSG	model
and	CONJ	and
change	V	change
some	DET	some
letters	NPL	letter
or	CONJ	or
sounds	NPL	sound
to	PART	to
create	V	create
a	DET	a
different	ADJ	different
language	NSG	language
.	_	.

Career	NSG	Career

You	PRONOM	you
get	V	get
a	DET	a
baseline	NSG	baseline
from	CONJ	from
asking	V.MSDRV	ask
girls	NPL	girl
and	CONJ	and
refining	V.MSDRV	refining
profiles	NPL	profile
--	_	--

All	PRO	All
the	DET	the
buildings	NPL	building
were	V	be
exploding	VV.PTCP	explode
into	ADP	into
tiny	ADJ	tiny
little	ADJ	little
pieces	NPL	piece
.	_	.
"	_	''

5	_	5
Masjed-e	PROPNSG	Masjed-e
Jāmé	PROPNSG	Jāmé
of	ADP	of
Isfahan	PROPNSG	Isfahan
,	_	,
north	ADV	north
of	ADP	of
Naqsh-e	PROPNSG	Naqsh-e
Jahan	PROPNSG	Jahan
Square	PROPNSG	Square
in	ADP	in
the	DET	the
old	ADJ	old
quarter	NSG	quarter
.	_	.

Unlike	ADP	unlike
an	DET	an
opossum	NSG	opossum
,	_	,
the	DET	the
chicken	NSG	chicken
gives	VSG	give
an	DET	an
unconvincing	ADJ	unconvincing
act	NSG	act
,	_	,
as	CONJ	as
it	PRONOMSG	it
continues	VSG	continue
to	PART	to
blink	V	blink
and	CONJ	and
breathe	V	breathe
in	ADP	in
an	DET	an
obvious	ADJ	obvious
way	NSG	way
.	_	.
"	_	"

Although	CONJ	although
the	DET	the
region	NSG	region
is	VSG	be
small	ADJ	small
,	_	,
it	PRONOMSG	it
is	VSG	be
characterized	VV.PTCP	characterize
by	ADP	by
unique	ADJ	unique
land	NSG	land
and	CONJ	and
marine	ADJ	marine
biodiversity	NSG	biodiversity
.	_	.

Enjoy	V	enjoy
a	DET	a
guided	VV.PTCP	guide
tour	NSG	tour
of	ADP	of
this	DETSG	this
beautiful	ADJ	beautiful
and	CONJ	and
peaceful	ADJ	peaceful
building	NSG	building
.	_	.

With	ADP	with
Loma	PROPNSG	Loma
Prieta	PROPNSG	Prieta
in	ADP	in
1989	NUM	@card@
,	_	,
the	DET	the
effective	ADJ	effective
barrier	NSG	barrier
of	ADP	of
the	DET	the
Cypress	PROPNSG	Cypress
Street	PROPNSG	Street
Overpass	PROPNSG	overpass
was	VSG	be
destroyed	VV.PTCP	destroy
,	_	,
and	CONJ	and
the	DET	the
decades	NPL	decade
since	ADV	since
have	V	have
seen	VV.PTCP	see
the	DET	the
rebuilding	VV.MSDR	rebuild
and	CONJ	and
refurbishing	VV.MSDR	refurbish
of	ADP	of
many	ADJ	many
of	ADP	of
the	DET	the
neighborhood	NSG	neighborhood
's	PART	's
original	ADJ	original
Victorian	ADJ	Victorian
houses	NPL	house
,	_	,
and	CONJ	and
there	PRO	there
is	VSG	be
a	DET	a
burgeoning	VV.MSDR	burgeon
performing	VV.MSDR	performing
arts	NPL	art
community	NSG	community
growing	VV.MSDR	grow
near	ADP	near
the	DET	the
center	NSG	center
of	ADP	of
the	DET	the
neighborhood	NSG	neighborhood
.	_	.

You	PRONOM	you
do	V	do
n’t	PART	n't
need	V	need
to	PART	to
have	V	have
it	PROACCSG	it
completely	ADV	completely
memorized	VV.PTCP	memorize
—	_	—
in	ADP	in
fact	NSG	fact
,	_	,
you	PRONOM	you
"	_	"
should	V	should
n’t	PART	n't
"	_	"
memorize	V	memorize
it	PROACCSG	it
—	_	—
but	CONJ	but
you	PRONOM	you
need	V	need
to	PART	to
be	V	be
really	ADV	really
comfortable	ADJ	comfortable
with	ADP	with
it	PRONOMSG	it
,	_	,
so	ADV	so
comfortable	ADJ	comfortable
that	CONJ	that
you	PRONOM	you
can	V	can
continue	V	continue
on	ADV	on
with	CONJ	with
telling	V.MSDRV	tell
it	PROACCSG	it
even	ADV	even
if	CONJ	if
you	PRONOM	you
get	V	get
nervous	ADJ	nervous
or	CONJ	or
sidetracked	VV.PTCP	sidetrack
,	_	,
which	PRO	which
is	VSG	be
very	ADV	very
possible	ADJ	possible
once	ADP	once
you	PRONOM	you
’re	V	be
in	ADP	in
front	NSG	front
of	ADP	of
an	DET	an
audience	NSG	audience
.	_	.

She	PRONOMSG	she
stayed	V	stay
because	CONJ	because
I	PRONOMSG	I
held	V	hold
her	PROACCSG	her
there	ADV	there
by	CONJ	by
looking	V.MSDRV	look
at	ADP	at
her	PROACCSG	her
,	_	,
the	DET	the
way	NSG	way
you	PRONOM	you
can	V	can
sometimes	ADV	sometimes
will	V	will
a	DET	a
dog	NSG	dog
into	ADP	into
submission	NSG	submission
.	_	.

Numbered	ADJ	numbered
streets	NPL	street
run	V	run
East	PROPNSG	East
/	_	/
West	PROPNSG	West
with	ADP	with
Main	PROPNSG	Main
Street	PROPNSG	Street
and	CONJ	and
the	DET	the
Arkansas	PROPNSG	Arkansas
River	PROPNSG	River
as	ADP	as
the	DET	the
dividing	V.MSDRV	divide
line	NSG	line
.	_	.

After	CONJ	after
exposing	V.MSDRV	expose
the	DET	the
ants	NPL	ant
to	ADP	to
the	DET	the
fungus	NSG	fungus
,	_	,
we	PRONOMPL	we
took	V	take
pictures	NPL	picture
of	ADP	of
each	DET	each
foraging	V.MSDRV	forage
arena	NSG	arena
three	NUM	three
times	NPL	time
per	ADP	per
day	NSG	day
,	_	,
and	CONJ	and
counted	V	count
how	CONJ	how
many	ADJ	many
ants	NPL	ant
were	V	be
present	ADJ	present
on	ADP	on
each	DET	each
food-source	NSG	food-source
.	_	.

Sports	NPL	sport
in	ADP	in
the	DET	the
United	PROPNSG	United
States	PROPNPL	States
largely	ADV	largely
reaffirm	V	reaffirm
existing	V.MSDRV	exist
relations	NPL	relation
of	ADP	of
power	NSG	power
in	ADP	in
society	NSG	society
.	_	.

Leading	V.MSDRV	Leading
Dutch	ADJ	Dutch
Librarians	NPL	Librarian
into	ADP	into
DH	PROPNSG	DH

See	V	see

In	ADP	in
fifteen	NUM	fifteen
minutes	NPL	minute
we	PRONOMPL	we
would	V	would
be	V	be
home	NSG	home
and	CONJ	and
my	PROSG	my
mother	NSG	mother
would	V	would
fry	V	fry
eggs	NPL	egg
.	_	.

Digital	PROPNSG	Digital
Domain	PROPNSG	domain

She	PRONOMSG	she
chose	V	choose
the	DET	the
hastag	NSG	hashtag
#IStandWithAhmed	PROPNSG	#IStandWithAhmed
and	CONJ	and
posted	V	post
to	ADP	to
Twitter	PROPNSG	twitter
.	_	.

Both	PRO	both
.	_	.

No	DET	no
question	NSG	question
would	V	would
reveal	V	reveal
anything	NSG	anything
independently	ADV	independently
of	ADP	of
all	PRO	all
the	DET	the
questions	NPL	question
together	ADV	together
--	_	--

Tips	NPL	tip

I	PRONOMSG	I
waited	V	wait
for	CONJ	for
her	PROACCSG	her
to	PART	to
say	V	say
more	ADJ	more
,	_	,
but	CONJ	but
she	PRONOMSG	she
did	V	do
n't	PART	n't
.	_	.

Nonpartisan	NSG	nonpartisan
Paul	PROPNSG	Paul
Tse	PROPNSG	Tse
and	CONJ	and
Wong	PROPNSG	Wong
Kwok-kin	PROPNSG	Kwok-kin
of	ADP	of
the	DET	the
FTU	PROPNSG	FTU
were	V	be
successfully	ADV	successfully
re-elected	VV.PTCP	re-elect
.	_	.

We	PRONOMPL	we
’ve	V	have
seen	VV.PTCP	see
mass	NSG	mass
strikes	NPL	strike
all	ADV	all
around	ADP	around
the	DET	the
world	NSG	world
,	_	,
in	ADP	in
countries	NPL	country
that	PRO	that
we	PRONOMPL	we
would	V	would
n’t	PART	n't
expect	V	expect
it	PROACCSG	it
.	_	.

Everything	NSG	Everything
is	VSG	be
funny	ADJ	funny
there	ADV	there
.	_	.

Method	NSG	method
1	NUM	1
Using	V.MSDRV	use
the	DET	the
Elevator	NSG	elevator
to	PART	to
Annoy	V	annoy
People	NPL	people

We	PRONOMPL	we
expect	V	expect
that	CONJ	that
the	DET	the
particles	NPL	particle
will	V	will
be	V	be
of	ADP	of
order	NSG	order
a	DET	a
micron	NSG	micron
in	ADP	in
size	NSG	size
.	_	.

While	CONJ	while
hypnotizing	V.MSDRV	hypnotize
is	VSG	be
unlikely	ADJ	unlikely
to	PART	to
cause	V	cause
serious	ADJ	serious
harm	NSG	harm
,	_	,
any	DET	any
type	NSG	type
of	ADP	of
stress	NSG	stress
is	VSG	be
more	ADV	more
damaging	V.MSDRV	damaging
to	ADP	to
a	DET	a
chicken	NSG	chicken
in	ADP	in
this	DETSG	this
state	NSG	state
.	_	.

After	ADP	after
the	DET	the
1906	NUM	@card@
earthquake	NSG	earthquake
,	_	,
many	ADJ	many
San	PROPNSG	San
Franciscans	NPL	Franciscan
relocated	V	relocate
there	ADV	there
,	_	,
and	CONJ	and
the	DET	the
industrial	ADJ	industrial
development	NSG	development
of	ADP	of
the	DET	the
20s	NPL	20s
and	CONJ	and
30s	NPL	30s
saw	V	see
its	PROSG	its
population	NSG	population
in	ADP	in
the	DET	the
hundreds	NPL	hundred
of	ADP	of
thousands	NPL	thousand
.	_	.

While	CONJ	while
in	ADP	in
the	DET	the
U.S.	PROPNSG	U.S.
,	_	,
he	PRONOMSG	he
took	V	take
occasion	NSG	occasion
to	PART	to
study	V	study
the	DET	the
country	NSG	country
's	PART	's
educational	ADJ	educational
system	NSG	system
.	_	.

Image	NSG	image
:	_	:
Nick	PROPNSG	Nick
Moreau	PROPNSG	Moreau
.	_	.

A	DET	a
lot	NSG	lot
on	ADP	on
the	DET	the
web	NSG	web
,	_	,
we	PRONOMPL	we
've	V	have
used	VV.PTCP	use
most	ADJ	most
of	ADP	of
the	DET	the
local	ADJ	local
city	NSG	city
papers	NPL	paper
,	_	,
New	PROPNSG	New
York	PROPNSG	York
Press	PROPNSG	Press
,	_	,
things	NPL	thing
like	ADP	like
that	PROSG	that
,	_	,
L	PROPNSG	L
Magazine	PROPNSG	Magazine
.	_	.

Zap	V	zap
mice	NPL	mouse
with	ADP	with
ultrasonic	ADJ	ultrasonic
sounds	NPL	sound
.	_	.

One	NUM	One
option	NSG	option
is	VSG	be
to	PART	to
toast	V	toast
the	DET	the
quinoa	NSG	quinoa
before	CONJ	before
placing	V.MSDRV	place
in	ADP	in
the	DET	the
rice	NSG	rice
cooker	NSG	cooker
.	_	.

Vodka	NSG	vodka
Dishwasher	NSG	dishwasher
Bottle	NSG	bottle
Method	NSG	method

Depending	V.MSDRV	depend
on	ADP	on
the	DET	the
election	NSG	election
year	NSG	year
--	_	--

And	CONJ	and
there	PRO	there
is	VSG	be
another	DET	another
topic	NSG	topic
which	PRO	which
is	VSG	be
very	ADV	very
important	ADJ	important
in	ADP	in
mathematics	NSG	mathematics
which	PRO	which
is	VSG	be
called	VV.PTCP	call
representation	NSG	representation
theory	NSG	theory
.	_	.

Dame	PROPNSG	Dame
Zaha	PROPNSG	Zaha
Mohammad	PROPNSG	Mohammad
Hadid	PROPNSG	Hadid
DBE	PROPNSG	DBE
RA	PROPNSG	RA
(	_	(
Arabic	PROPNSG	Arabic
:	_	:
زها	_	زها
حديد	_	حديد
Zahā	PROPNSG	Zahā
Ḥadīd	PROPNSG	Ḥadīd
;	_	;
31	NUM	@card@
October	PROPNSG	October
1950	NUM	@card@
–	ADP	–
31	NUM	@card@
March	PROPNSG	March
2016	NUM	@card@
)	_	)
was	VSG	be
an	DET	an
Iraqi-British	ADJ	Iraqi-British
architect	NSG	architect
.	_	.

We	PRONOMPL	we
then	ADV	then
housed	V	house
the	DET	the
ants	NPL	ant
in	ADP	in
nests	NPL	nest
I	PRONOMSG	I
made	V	make
using	V.MSDRV	use
Y-tong	PROPNSG	Y-tong
[	_	[
aerated	V	aerate
concrete	NSG	concrete
]	_	]
.	_	.

We	PRONOMPL	we
are	V	be
not	PART	not
setting	VV.PTCP	set
out	ADP	out
to	PART	to
turn	V	turn
them	PROACCPL	them
into	ADP	into
programmers	NPL	programmer
or	CONJ	or
data	NPL	datum
crunchers	NPL	cruncher
,	_	,
but	CONJ	but
want	V	want
to	PART	to
boost	V	boost
their	PROPL	their
knowledge	NSG	knowledge
level	NSG	level
to	ADP	to
where	CONJ	where
they	PRONOMPL	they
feel	V	feel
comfortable	ADJ	comfortable
providing	V.MSDRV	provide
information	NSG	information
about	ADP	about
DH	PROPNSG	DH
projects	NPL	project
,	_	,
follow	V	follow
the	DET	the
literature	NSG	literature
and	CONJ	and
research	NSG	research
,	_	,
follow	V	follow
online	ADJ	online
tutorials	NPL	tutorial
and	CONJ	and
hopefully	ADV	hopefully
take	V	take
up	ADP	up
the	DET	the
challenge	NSG	challenge
of	CONJ	of
finishing	V.MSDRV	finish
this	DETSG	this
professional	ADJ	professional
development	NSG	development
by	CONJ	by
engaging	V.MSDRV	engage
with	ADP	with
the	DET	the
DH	PROPNSG	DH
community	NSG	community
.	_	.

If	CONJ	if
you	PRONOM	you
are	V	be
planning	VV.PTCP	plan
on	CONJ	on
being	V.MSDRV	be
somewhere	ADV	somewhere
at	ADP	at
a	DET	a
certain	ADJ	certain
time	NSG	time
,	_	,
one	PRO	one
might	V	might
suggest	V	suggest
leaving	V.MSDRV	leave
a	DET	a
good	ADJ	good
10	NUM	@card@
to	PART	to
15	NUM	@card@
minutes	NPL	minute
to	PART	to
escape	V	escape
local	ADJ	local
traffic	NSG	traffic
before	CONJ	before
hitting	V.MSDRV	hit
any	DET	any
major	ADJ	major
roadways	NPL	roadway
.	_	.

The	DET	the
doctor	NSG	doctor
bares	VSG	bare
my	PROSG	my
mother	NSG	mother
’s	PART	's
arm	NSG	arm
,	_	,
where	CONJ	where
the	DET	the
crepey	ADJ	crepey
flesh	NSG	flesh
hangs	VSG	hang
loosely	ADV	loosely
on	ADP	on
the	DET	the
bones	NPL	bone
.	_	.

The	DET	the
study	NSG	study
focuses	VSG	focus
on	ADP	on
ozone-temperature	NSG	ozone-temperature
covariation	NSG	covariation
:	_	:
ground-level	NSG	ground-level
ozone	NSG	ozone
increases	VSG	increase
with	ADP	with
temperatures	NPL	temperature
.	_	.

Can	V	Can
you	PRONOM	you
explain	V	explain
more	ADJ	more
about	ADP	about
it	PRONOMSG	it
for	ADP	for
us	PROACCPL	us
?	_	?

There	PRO	There
is	VSG	be
no	DET	no
evidence	NSG	evidence
that	CONJ	that
homeopathy	NSG	homeopathy
is	VSG	be
more	ADV	more
effective	ADJ	effective
than	ADP	than
placebo	NSG	placebo
for	ADP	for
any	DET	any
condition	NSG	condition
.	_	.

Prepare	V	prepare
for	ADP	for
impact	NSG	impact
.	_	.

You	PRONOM	you
can	V	can
play	V	play
water	NSG	water
quidditch	NSG	quidditch
in	ADP	in
a	DET	a
pool	NSG	pool
.	_	.

"	_	"
If	CONJ	if
Iodine	NSG	iodine
deficiency	NSG	deficiency
is	VSG	be
serious	ADJ	serious
you	PRONOM	you
lose	V	lose
15	NUM	@card@
IQ	NSG	IQ
points	NPL	point
,	_	,
on	ADP	on
average	NSG	average
.	_	.

Chehel	PROPNSG	Chehel
Sotoun	PROPNSG	Sotoun

For	ADP	for
this	DETSG	this
reason	NSG	reason
,	_	,
it	PRONOMSG	it
's	VSG	be
always	ADV	always
better	ADJ	good
to	PART	to
practice	V	practice
ballet	NSG	ballet
in	ADP	in
a	DET	a
ballet	NSG	ballet
studio	NSG	studio
under	ADP	under
the	DET	the
guidance	NSG	guidance
of	ADP	of
a	DET	a
good	ADJ	good
instructor	NSG	instructor
,	_	,
who	PRO	who
will	V	will
be	V	be
able	ADJ	able
to	PART	to
correct	V	correct
your	PRO	your
positioning	NSG	positioning
and	CONJ	and
make	V	make
sure	ADJ	sure
that	CONJ	that
you	PRONOM	you
're	V	be
dancing	VV.PTCP	dance
properly	ADV	properly
.	_	.

Typically	ADV	typically
in	ADP	in
the	DET	the
back	NSG	back
of	ADP	of
the	DET	the
paper	NSG	paper
.	_	.

it	PRONOMSG	it
’s	VSG	be
back	ADV	back
to	PART	to
capitalist	ADJ	capitalist
competition	NSG	competition
or	CONJ	or
state	NSG	state
control	NSG	control
.	_	.
”	_	"

Jealousy	NSG	jealousy
of	ADP	of
your	PRO	your
achievements	NPL	achievement
or	CONJ	or
seeming	ADJ	seeming
lifestyle	NSG	lifestyle
can	V	can
cause	V	cause
another	DET	another
person	NSG	person
to	PART	to
feel	V	feel
smug	ADJ	smug
or	CONJ	or
arrogant	ADJ	arrogant
about	ADP	about
something	NSG	something
they	PRONOMPL	they
think	V	think
they	PRONOMPL	they
do	V	do
better	ADJ	good
than	ADP	than
you	PRONOM	you
or	CONJ	or
own	V	own
/	_	/
have	V	have
that	PRO	that
you	PRONOM	you
do	V	do
n't	PART	n't
.	_	.

For	ADP	for
instance	NSG	instance
,	_	,
if	CONJ	if
the	DET	the
person	NSG	person
has	VSG	have
a	DET	a
band-related	ADJ	band-related
username	NSG	username
,	_	,
you	PRONOM	you
might	V	might
say	V	say
:	_	:
"	_	"
Hey	INTJ	hey
,	_	,
cool	ADJ	cool
name	NSG	name
.	_	.
Did	V	do
you	PRONOM	you
see	V	see
those	DETPL	those
guys	NPL	guy
when	CONJ	when
they	PRONOMPL	they
last	ADV	last
came	V	come
to	ADP	to
town	NSG	town
?	_	?
"	_	"

After	ADP	after
the	DET	the
death	NSG	death
of	ADP	of
his	PROSG	his
mother	NSG	mother
in	ADP	in
1846	NUM	@card@
and	CONJ	and
his	PROSG	his
father	NSG	father
in	ADP	in
1848	NUM	@card@
,	_	,
he	PRONOMSG	he
sailed	V	sail
west	ADV	west
,	_	,
arriving	V.MSDRV	arrive
in	ADP	in
San	PROPNSG	San
Francisco	PROPNSG	Francisco
possibly	ADV	possibly
in	ADP	in
November	PROPNSG	November
1849	NUM	@card@
.	_	.

Yau	PROPNSG	Yau
Wai-ching	PROPNSG	Wai-ching
defeated	V	defeat
another	DET	another
localist	ADJ	localist
camp	NSG	camp
candidate	NSG	candidate
,	_	,
veteran	ADJ	veteran
politician	NSG	politician
Raymond	PROPNSG	Raymond
Wong	PROPNSG	Wong
of	ADP	of
the	DET	the
Proletariat	PROPNSG	proletariat
Political	PROPNSG	Political
Institute	PROPNSG	Institute
,	_	,
by	ADP	by
424	NUM	@card@
votes	NPL	vote
.	_	.

—	_	—
NORTON	PROPNSG	Norton
I	PROPNSG	I
,	_	,
Emperor	PROPNSG	Emperor
of	ADP	of
the	DET	the
United	PROPNSG	United
States	PROPNPL	States
.	_	.

The	DET	the
successful	ADJ	successful
UNC	PROPNSG	UNC
Greensboro	PROPNSG	Greensboro
exhibit	NSG	exhibit
included	V	include
Polaroids	NPL	Polaroid
of	ADP	of
author	NSG	author
Truman	PROPNSG	Truman
Capote	PROPNSG	Capote
and	CONJ	and
singer-songwriter	NSG	singer-songwriter
Carly	PROPNSG	Carly
Simon	PROPNSG	Simon
.	_	.

The	DET	the
new	ADJ	new
law	NSG	law
is	VSG	be
not	PART	not
retroactive	ADJ	retroactive
,	_	,
so	ADV	so
the	DET	the
taxes	NPL	taxis
requested	VV.PTCP	request
in	ADP	in
arrears	NPL	arrears
from	ADP	from
2006	NUM	@card@
to	PART	to
2009	NUM	@card@
are	V	be
under	ADP	under
the	DET	the
ICI	PROPNSG	ICI
system	NSG	system
.	_	.

In	ADP	in
traditional	ADJ	traditional
functional	ADJ	functional
constituencies	NPL	constituency
,	_	,
the	DET	the
pan-democracy	NSG	pan-democracy
camp	NSG	camp
gained	V	gain
a	DET	a
seat	NSG	seat
from	ADP	from
the	DET	the
pro-Beijing	PROPNSG	pro-Beijing
camp	NSG	camp
.	_	.

I	PRONOMSG	I
did	V	do
n't	PART	n't
understand	V	understand
what	DET	what
kind	NSG	kind
of	ADP	of
student	NSG	student
she	PRONOMSG	she
was	VSG	be
.	_	.

Do	V	do
you	PRONOM	you
think	V	think
this	PROSG	this
is	VSG	be
a	DET	a
revival	NSG	revival
of	ADP	of
the	DET	the
Left	PROPNSG	Left
in	ADP	in
the	DET	the
West	PROPNSG	West
?	_	?

between	ADP	between
December	PROPNSG	December
and	CONJ	and
April	PROPNSG	April
few	ADJ	few
people	NPL	people
visit	V	visit
and	CONJ	and
many	ADJ	many
tour	NSG	tour
companies	NPL	company
and	CONJ	and
restaurants	NPL	restaurant
close	V	close
down	ADP	down
.	_	.

Then	ADV	then
she	PRONOMSG	she
lets	VSG	let
go	V	go
and	CONJ	and
falls	VSG	fall
.	_	.

The	DET	the
reaction	NSG	reaction
that	PRO	that
the	DET	the
luminol	NSG	luminol
and	CONJ	and
hydrogen	NSG	hydrogen
peroxide	NSG	peroxide
creates	VSG	create
does	VSG	do
n't	PART	n't
last	V	last
long	ADV	long
at	ADP	at
all	PRO	all
--	_	--
maybe	ADV	maybe
a	DET	a
couple	NSG	couple
of	ADP	of
minutes	NPL	minute
.	_	.

What	PRO	what
's	VSG	be
up	ADP	up
?	_	?

Start	V	start
just	ADV	just
bobbing	V.MSDRV	bob
your	PRO	your
head	NSG	head
and	CONJ	and
tapping	V.MSDRV	tap
your	PRO	your
feet	NPL	foot
,	_	,
and	CONJ	and
then	ADV	then
get	V	get
your	PRO	your
whole	ADJ	whole
body	NSG	body
into	ADP	into
it	PRONOMSG	it
.	_	.

If	CONJ	if
you	PRONOM	you
do	V	do
not	PART	not
receive	V	receive
the	DET	the
Republican	ADJ	Republican
nomination	NSG	nomination
,	_	,
would	V	would
you	PRONOM	you
consider	V	consider
running	VV.MSDR	run
as	ADP	as
a	DET	a
third	ADJ	third
party	NSG	party
candidate	NSG	candidate
?	_	?

sexual	ADJ	sexual
orientation	NSG	orientation
;	_	;

He	PRONOMSG	he
was	VSG	be
wounded	VV.PTCP	wound
at	ADP	at
the	DET	the
Siege	PROPNSG	Siege
of	ADP	of
Savannah	PROPNSG	Savannah
on	ADP	on
October	PROPNSG	October
9	NUM	9
,	_	,
1779	NUM	@card@
.	_	.

Interview	NSG	interview

Filter	NSG	VV
out	ADP	out
the	DET	the
remaining	V.MSDRV	remain
Skittle	PROPNSG	skittle
"	_	"
insides	NPL	inside
"	_	"
.	_	.

I	PRONOMSG	I
heard	V	hear
a	DET	a
noise	NSG	noise
like	ADP	like
paper	NSG	paper
.	_	.

Dress	NSG	dress

Anneal	PROPNSG	anneal
and	CONJ	and
Kumar	PROPNSG	Kumar
taught	V	teach
it	PROACCSG	it
.	_	.

In	ADP	in
a	DET	a
future	ADJ	future
study	NSG	study
,	_	,
it	PRONOMSG	it
is	VSG	be
also	ADV	also
important	ADJ	important
to	PART	to
consider	V	consider
if	CONJ	if
additional	ADJ	additional
training	NSG	training
in	ADP	in
the	DET	the
difference	NSG	difference
between	CONJ	between
reporting	V.MSDRV	report
on	ADP	on
felicity	NSG	felicity
and	CONJ	and
truth	NSG	truth
value	NSG	value
judgments	NPL	judgment
would	V	would
impact	V	impact
results	NPL	result
,	_	,
or	CONJ	or
if	CONJ	if
more	ADJ	more
naturalistic	ADJ	naturalistic
experimental	ADJ	experimental
conditions	NPL	condition
(	_	(
e.g.	_	e.g.
,	_	,
demonstrating	V.MSDRV	demonstrate
actions	NPL	action
using	V.MSDRV	use
real	ADJ	real
objects	NPL	object
instead	ADV	instead
of	ADP	of
two-dimensional	ADJ	two-dimensional
depictions	NPL	depiction
)	_	)
would	V	would
be	V	be
beneficial	ADJ	beneficial
.	_	.

Use	V	use
a	DET	a
funnel	NSG	funnel
to	PART	to
make	V	make
everything	NSG	everything
safe	ADJ	safe
and	CONJ	and
easy	ADJ	easy
.	_	.

That	PROSG	that
's	VSG	be
a	DET	a
sign	NSG	sign
of	ADP	of
arrogance	NSG	arrogance
,	_	,
since	CONJ	since
it	PRONOMSG	it
is	VSG	be
very	ADV	very
hard	ADJ	hard
to	PART	to
be	V	be
a	DET	a
truly	ADV	truly
good	ADJ	good
friend	NSG	friend
to	ADP	to
someone	NSG	someone
who	PRO	who
's	VSG	be
stuck	VV.PTCP	stick
on	ADP	on
themselves	PROACCPL	themselves
.	_	.

This	PROSG	this
may	V	may
take	V	take
some	DET	some
time	NSG	time
,	_	,
but	CONJ	but
it	PRONOMSG	it
's	VSG	be
worth	ADJ	worth
the	DET	the
effort	NSG	effort
if	CONJ	if
you	PRONOM	you
can	V	can
attract	V	attract
a	DET	a
wild	ADJ	wild
mouse	NSG	mouse
eater	NSG	eater
to	ADP	to
your	PRO	your
yard	NSG	yard
.	_	.
[	_	[
6	NUM	6
]	_	]

Upon	ADP	upon
arrival	NSG	arrival
at	ADP	at
the	DET	the
school	NSG	school
,	_	,
however	ADV	however
,	_	,
it	PRONOMSG	it
became	V	become
clear	ADJ	clear
that	CONJ	that
the	DET	the
children	NPL	child
were	V	be
not	PART	not
accustomed	VV.PTCP	accustom
to	PART	to
playing	V.MSDRV	play
with	ADP	with
puppets	NPL	puppet
and	CONJ	and
that	CONJ	that
the	DET	the
data	NSG	data
collection	NSG	collection
would	V	would
be	V	be
a	DET	a
novel	ADJ	novel
experience	NSG	experience
for	ADP	for
them	PROACCPL	them
.	_	.

I	PRONOMSG	I
've	V	have
gone	VV.PTCP	go
to	ADP	to
readings	NPL	reading
and	CONJ	and
concerts	NPL	concert
.	_	.

With	ADP	with
these	DETPL	these
clinics	NPL	clinic
,	_	,
we	PRONOMPL	we
hope	V	hope
to	PART	to
initiate	V	initiate
a	DET	a
stream	NSG	stream
of	ADP	of
DH	PROPNSG	DH
activities	NPL	activity
in	ADP	in
Dutch	ADJ	Dutch
universities	NPL	university
,	_	,
making	V.MSDRV	make
access	NSG	access
to	ADP	to
support	NSG	support
easier	ADJ	easy
for	ADP	for
new	ADJ	new
digital	ADJ	digital
scholars	NPL	scholar
.	_	.

Place	V	place
tubs	NPL	tub
of	ADP	of
used	VV.PTCP	use
kitty	NSG	kitty
litter	NSG	litter
around	ADP	around
entrances	NPL	entrance
of	ADP	of
the	DET	the
house	NSG	house
.	_	.

During	ADP	during
the	DET	the
Nazi	ADJ	Nazi
occupation	NSG	occupation
,	_	,
Łódź	PROPNSG	Łódź
was	VSG	be
incorporated	VV.PTCP	incorporate
